fold2_room1_mix0023,43,4,0,7,0,2.38
fold2_room1_mix0023,45,4,0,4,0,7.59
fold2_room1_mix0025,0,5,0,68,4,2.65
fold2_room1_mix0025,1,5,0,76,4,6.95
fold2_room1_mix0025,2,5,0,76,5,8.86
fold2_room1_mix0025,3,4,0,1,0,8.77
fold2_room1_mix0025,3,5,0,79,5,5.44
fold2_room1_mix0025,4,4,0,3,0,12.66
fold2_room1_mix0025,4,5,0,66,5,10.42
fold2_room1_mix0025,5,4,0,3,0,13.24
fold2_room1_mix0025,5,5,0,71,4,14.29
fold2_room1_mix0025,6,4,0,0,-1,13.73
fold2_room1_mix0025,6,5,0,72,5,11.66
fold2_room1_mix0025,7,4,0,0,0,26.19
fold2_room1_mix0025,7,5,0,74,5,11.41
fold2_room1_mix0025,8,4,0,-1,0,27.00
fold2_room1_mix0025,8,5,0,70,5,12.28
fold2_room1_mix0025,9,4,0,-1,-1,19.49
fold2_room1_mix0025,9,5,0,68,4,12.98
fold2_room1_mix0025,10,4,0,0,-1,21.31
fold2_room1_mix0025,10,5,0,67,5,12.04
fold2_room1_mix0025,11,4,0,-1,0,25.95
fold2_room1_mix0025,11,5,0,68,5,12.14
fold2_room1_mix0025,12,4,0,-2,-1,24.10
fold2_room1_mix0025,12,5,0,68,5,11.17
fold2_room1_mix0025,13,4,0,-3,-1,22.84
fold2_room1_mix0025,13,5,0,68,4,12.04
fold2_room1_mix0025,14,4,0,-4,-1,22.56
fold2_room1_mix0025,14,5,0,66,5,11.76
fold2_room1_mix0025,15,4,0,-3,-1,22.83
fold2_room1_mix0025,15,5,0,69,4,12.92
fold2_room1_mix0025,16,4,0,-3,-1,22.43
fold2_room1_mix0025,16,5,0,72,4,11.05
fold2_room1_mix0025,17,4,0,-4,0,21.01
fold2_room1_mix0025,17,5,0,66,4,12.11
fold2_room1_mix0025,18,4,0,-5,-1,21.11
fold2_room1_mix0025,18,5,0,64,4,12.64
fold2_room1_mix0025,19,4,0,-4,-1,22.35
fold2_room1_mix0025,19,5,0,69,5,11.48
fold2_room1_mix0025,20,4,0,-4,-1,22.40
fold2_room1_mix0025,20,5,0,65,5,11.16
fold2_room1_mix0025,21,4,0,-7,-1,21.31
fold2_room1_mix0025,21,5,0,64,4,13.10
fold2_room1_mix0025,22,4,0,-6,-1,21.53
fold2_room1_mix0025,22,5,0,64,5,10.82
fold2_room1_mix0025,23,4,0,-6,-1,22.56
fold2_room1_mix0025,23,5,0,67,5,11.18
fold2_room1_mix0025,24,4,0,-7,-1,22.09
fold2_room1_mix0025,24,5,0,63,5,11.14
fold2_room1_mix0025,25,4,0,-8,0,21.15
fold2_room1_mix0025,25,5,0,68,5,12.09
fold2_room1_mix0025,26,4,0,-8,0,20.86
fold2_room1_mix0025,26,5,0,64,5,11.85
fold2_room1_mix0025,27,4,0,-8,-1,19.26
fold2_room1_mix0025,27,5,0,63,5,11.69
fold2_room1_mix0025,28,4,0,-9,-1,18.49
fold2_room1_mix0025,28,5,0,65,5,11.92
fold2_room1_mix0025,29,4,0,-9,-1,17.46
fold2_room1_mix0025,29,5,0,64,5,11.85
fold2_room1_mix0025,30,4,0,-9,-1,16.53
fold2_room1_mix0025,30,5,0,64,5,11.15
fold2_room1_mix0025,31,4,0,-7,-1,16.33
fold2_room1_mix0025,31,5,0,63,4,12.84
fold2_room1_mix0025,32,4,0,-8,-1,16.59
fold2_room1_mix0025,32,5,0,58,5,12.05
fold2_room1_mix0025,33,4,0,-9,-1,15.61
fold2_room1_mix0025,33,5,0,59,4,12.48
fold2_room1_mix0025,34,4,0,-10,-1,14.12
fold2_room1_mix0025,34,5,0,59,4,12.21
fold2_room1_mix0025,35,4,0,-9,-1,13.23
fold2_room1_mix0025,35,5,0,60,5,11.93
fold2_room1_mix0025,36,4,0,-9,-1,13.30
fold2_room1_mix0025,36,5,0,57,4,12.27
fold2_room1_mix0025,37,4,0,-10,-2,12.63
fold2_room1_mix0025,37,5,0,57,4,12.76
fold2_room1_mix0025,38,4,0,-9,-1,12.67
fold2_room1_mix0025,38,5,0,56,4,12.59
fold2_room1_mix0025,39,4,0,-10,-1,11.30
fold2_room1_mix0025,39,5,0,57,4,12.57
fold2_room1_mix0025,40,4,0,-12,-2,10.35
fold2_room1_mix0025,40,5,0,57,4,12.09
fold2_room1_mix0025,41,4,0,-12,-2,9.80
fold2_room1_mix0025,41,5,0,57,4,13.74
fold2_room1_mix0025,42,4,0,-14,-3,8.80
fold2_room1_mix0025,42,5,0,56,4,12.72
fold2_room1_mix0025,43,4,0,-17,-3,8.59
fold2_room1_mix0025,43,5,0,57,4,12.68
fold2_room1_mix0025,44,4,0,-16,-3,7.36
fold2_room1_mix0025,44,5,0,57,4,12.47
fold2_room1_mix0025,45,4,0,-17,-3,7.21
fold2_room1_mix0025,45,5,0,55,4,12.62
fold2_room1_mix0025,46,4,0,-17,-3,7.14
fold2_room1_mix0025,46,5,0,54,4,12.65
fold2_room1_mix0025,47,4,0,-17,-3,6.73
fold2_room1_mix0025,47,5,0,56,4,13.25
fold2_room1_mix0025,48,4,0,-21,-3,6.39
fold2_room1_mix0025,48,5,0,57,4,12.13
fold2_room1_mix0025,49,4,0,-24,-4,5.78
fold2_room1_mix0025,49,5,0,57,4,12.91
fold2_room1_mix0025,50,4,0,-24,-4,5.69
fold2_room1_mix0025,50,5,0,54,4,13.09
fold2_room1_mix0025,51,4,0,-26,-5,5.11
fold2_room1_mix0025,51,5,0,58,4,13.01
fold2_room1_mix0025,52,4,0,-29,-5,4.62
fold2_room1_mix0025,52,5,0,57,4,12.11
fold2_room1_mix0025,53,4,0,-33,-5,4.12
fold2_room1_mix0025,53,5,0,58,4,13.03
fold2_room1_mix0025,54,4,0,-35,-5,4.38
fold2_room1_mix0025,54,5,0,59,4,11.79
fold2_room1_mix0025,55,4,0,-45,-6,4.06
fold2_room1_mix0025,55,5,0,61,4,12.89
fold2_room1_mix0025,56,4,0,-46,-8,3.18
fold2_room1_mix0025,56,5,0,60,4,12.66
fold2_room1_mix0025,57,4,0,-53,-11,2.78
fold2_room1_mix0025,57,5,0,63,4,13.47
fold2_room1_mix0025,58,4,0,-60,-11,2.79
fold2_room1_mix0025,58,5,0,61,4,12.72
fold2_room1_mix0025,59,4,0,-74,-12,2.67
fold2_room1_mix0025,59,5,0,60,4,12.89
fold2_room1_mix0025,60,4,0,-88,-11,2.63
fold2_room1_mix0025,60,5,0,61,5,12.65
fold2_room1_mix0025,61,4,0,-97,-13,2.59
fold2_room1_mix0025,61,5,0,58,5,13.12
fold2_room1_mix0025,62,4,0,-108,-12,2.65
fold2_room1_mix0025,62,5,0,59,5,12.41
fold2_room1_mix0025,63,4,0,-115,-10,2.90
fold2_room1_mix0025,63,5,0,56,4,14.15
fold2_room1_mix0025,64,4,0,-122,-11,2.81
fold2_room1_mix0025,64,5,0,58,5,12.62
fold2_room1_mix0025,65,4,0,-132,-9,3.17
fold2_room1_mix0025,65,5,0,54,4,14.06
fold2_room1_mix0025,66,4,0,-137,-7,3.56
fold2_room1_mix0025,66,5,0,52,4,14.37
fold2_room1_mix0025,67,4,0,-144,-6,4.07
fold2_room1_mix0025,67,5,0,57,4,13.75
fold2_room1_mix0025,68,4,0,-146,-6,4.22
fold2_room1_mix0025,68,5,0,51,4,13.80
fold2_room1_mix0025,69,4,0,-147,-6,4.63
fold2_room1_mix0025,69,5,0,49,3,15.32
fold2_room1_mix0025,70,4,0,-152,-6,4.97
fold2_room1_mix0025,70,5,0,52,3,14.24
fold2_room1_mix0025,71,4,0,-153,-5,5.44
fold2_room1_mix0025,71,5,0,50,3,14.73
fold2_room1_mix0025,72,4,0,-155,-4,5.84
fold2_room1_mix0025,72,5,0,44,3,15.24
fold2_room1_mix0025,73,4,0,-158,-4,6.67
fold2_room1_mix0025,73,5,0,46,3,15.81
fold2_room1_mix0025,74,4,0,-159,-4,6.90
fold2_room1_mix0025,74,5,0,43,3,15.34
fold2_room1_mix0025,75,4,0,-159,-4,7.24
fold2_room1_mix0025,75,5,0,41,3,14.51
fold2_room1_mix0025,76,4,0,-162,-3,8.49
fold2_room1_mix0025,76,5,0,45,3,13.72
fold2_room1_mix0025,77,4,0,-161,-3,8.11
fold2_room1_mix0025,77,5,0,41,3,15.35
fold2_room1_mix0025,78,4,0,-162,-3,8.83
fold2_room1_mix0025,78,5,0,38,3,15.24
fold2_room1_mix0025,79,4,0,-162,-3,9.39
fold2_room1_mix0025,79,5,0,41,3,15.99
fold2_room1_mix0025,80,4,0,-163,-3,10.03
fold2_room1_mix0025,80,5,0,40,3,15.21
fold2_room1_mix0025,81,4,0,-164,-3,10.03
fold2_room1_mix0025,81,5,0,38,3,14.87
fold2_room1_mix0025,82,4,0,-165,-2,10.83
fold2_room1_mix0025,82,5,0,36,3,15.22
fold2_room1_mix0025,83,4,0,-165,-3,10.95
fold2_room1_mix0025,83,5,0,36,4,14.34
fold2_room1_mix0025,84,4,0,-166,-3,11.46
fold2_room1_mix0025,84,5,0,35,3,13.91
fold2_room1_mix0025,85,4,0,-167,-2,12.57
fold2_room1_mix0025,85,5,0,34,3,15.42
fold2_room1_mix0025,86,4,0,-167,-2,12.50
fold2_room1_mix0025,86,5,0,32,4,13.88
fold2_room1_mix0025,87,4,0,-167,-2,13.12
fold2_room1_mix0025,87,5,0,34,4,14.01
fold2_room1_mix0025,88,4,0,-167,-2,13.73
fold2_room1_mix0025,88,5,0,33,3,14.71
fold2_room1_mix0025,89,4,0,-167,-2,14.79
fold2_room1_mix0025,89,5,0,34,3,14.58
fold2_room1_mix0025,90,4,0,-168,-2,15.05
fold2_room1_mix0025,90,5,0,34,4,14.58
fold2_room1_mix0025,91,4,0,-167,-2,14.07
fold2_room1_mix0025,91,5,0,34,4,14.20
fold2_room1_mix0025,92,4,0,-169,-2,15.31
fold2_room1_mix0025,92,5,0,34,4,14.48
fold2_room1_mix0025,93,4,0,-168,-2,16.09
fold2_room1_mix0025,93,5,0,37,4,14.73
fold2_room1_mix0025,94,4,0,-169,-2,15.34
fold2_room1_mix0025,94,5,0,36,4,12.96
fold2_room1_mix0025,95,4,0,-169,-1,17.13
fold2_room1_mix0025,95,5,0,34,4,13.53
fold2_room1_mix0025,96,4,0,-169,-2,17.69
fold2_room1_mix0025,96,5,0,35,4,13.56
fold2_room1_mix0025,97,4,0,-170,-1,18.29
fold2_room1_mix0025,97,5,0,36,4,13.19
fold2_room1_mix0025,98,4,0,-169,-1,17.01
fold2_room1_mix0025,98,5,0,36,4,13.24
fold2_room1_mix0025,99,4,0,-172,-3,14.80
fold2_room1_mix0025,99,5,0,36,4,11.83
fold2_room1_mix0031,7,4,0,176,3,3.25
fold2_room1_mix0031,8,4,0,177,1,3.46
fold2_room1_mix0031,10,4,0,173,0,9.05
fold2_room1_mix0031,11,4,0,173,0,11.04
fold2_room1_mix0031,12,4,0,173,0,17.42
fold2_room1_mix0031,13,4,0,175,0,20.76
fold2_room1_mix0031,14,4,0,175,0,16.31
fold2_room1_mix0031,15,4,0,176,0,16.21
fold2_room1_mix0031,16,4,0,177,0,20.25
fold2_room1_mix0031,17,4,0,176,0,18.14
fold2_room1_mix0031,18,4,0,178,0,19.38
fold2_room1_mix0031,19,4,0,177,-1,19.73
fold2_room1_mix0031,20,4,0,177,-1,18.54
fold2_room1_mix0031,21,4,0,178,-1,17.47
fold2_room1_mix0031,22,4,0,178,-1,16.28
fold2_room1_mix0031,23,4,0,178,-1,14.82
fold2_room1_mix0031,24,4,0,179,-1,14.28
fold2_room1_mix0031,25,4,0,179,-1,14.42
fold2_room1_mix0031,26,4,0,179,-1,13.74
fold2_room1_mix0031,27,4,0,-179,-1,12.68
fold2_room1_mix0031,28,4,0,-179,-1,11.94
fold2_room1_mix0031,29,4,0,-179,-2,11.03
fold2_room1_mix0031,30,4,0,-178,-2,10.51
fold2_room1_mix0031,31,4,0,-178,-2,9.62
fold2_room1_mix0031,32,4,0,-176,-2,8.80
fold2_room1_mix0031,33,4,0,-175,-3,8.13
fold2_room1_mix0031,34,4,0,-175,-3,7.29
fold2_room1_mix0031,35,4,0,-172,-4,6.32
fold2_room1_mix0031,36,4,0,-170,-5,5.74
fold2_room1_mix0031,37,4,0,-161,-8,3.37
fold2_room1_mix0031,37,4,0,-163,-8,3.36
fold2_room1_mix0031,38,4,0,-153,-11,2.66
fold2_room1_mix0031,38,4,0,-154,-10,2.57
fold2_room1_mix0031,39,4,0,-134,-19,1.69
fold2_room1_mix0031,39,4,0,-137,-18,1.56
fold2_room1_mix0031,40,4,0,-99,-24,1.14
fold2_room1_mix0031,40,4,0,-102,-24,0.97
fold2_room1_mix0031,41,4,0,-58,-21,1.09
fold2_room1_mix0031,41,4,0,-58,-22,0.97
fold2_room1_mix0031,42,4,0,-36,-15,1.78
fold2_room1_mix0031,42,4,0,-36,-16,1.66
fold2_room1_mix0031,44,4,0,165,-3,9.08
fold2_room1_mix0031,44,4,0,-21,-8,2.46
fold2_room1_mix0031,45,1,0,-17,-1,18.84
fold2_room1_mix0031,45,4,0,170,-2,10.70
fold2_room1_mix0031,45,4,0,-17,-7,3.26
fold2_room1_mix0031,46,1,0,-13,-1,17.86
fold2_room1_mix0031,46,4,0,171,-3,10.48
fold2_room1_mix0031,46,4,0,-17,-6,3.59
fold2_room1_mix0031,47,1,0,-11,-1,18.38
fold2_room1_mix0031,47,4,0,164,-2,11.79
fold2_room1_mix0031,47,4,0,-13,-4,4.95
fold2_room1_mix0031,48,1,0,-12,-1,20.84
fold2_room1_mix0031,48,4,0,159,-3,11.78
fold2_room1_mix0031,48,4,0,-8,-3,6.19
fold2_room1_mix0031,49,1,0,-14,-1,20.85
fold2_room1_mix0031,49,4,0,163,-3,10.13
fold2_room1_mix0031,49,4,0,-6,-3,6.13
fold2_room1_mix0031,50,1,0,-12,-1,18.63
fold2_room1_mix0031,50,4,0,149,-2,12.33
fold2_room1_mix0031,50,4,0,165,-2,13.78
fold2_room1_mix0031,50,4,0,-12,-3,6.89
fold2_room1_mix0031,51,1,0,-20,-1,14.54
fold2_room1_mix0031,51,4,0,116,-6,6.01
fold2_room1_mix0031,51,4,0,142,-5,7.60
fold2_room1_mix0031,51,4,0,-11,-3,7.88
fold2_room1_mix0031,52,4,0,113,-5,6.64
fold2_room1_mix0031,52,4,0,140,-5,6.86
fold2_room1_mix0031,52,4,0,-11,-2,8.66
fold2_room1_mix0031,53,1,0,-32,-2,5.31
fold2_room1_mix0031,53,4,0,118,-7,6.81
fold2_room1_mix0031,53,4,0,134,-7,6.42
fold2_room1_mix0031,53,4,0,-8,-5,7.74
fold2_room1_mix0031,54,1,0,-33,-1,11.95
fold2_room1_mix0031,54,4,0,102,-7,5.49
fold2_room1_mix0031,54,4,0,127,-9,4.51
fold2_room1_mix0031,54,4,0,-18,-3,7.05
fold2_room1_mix0031,55,1,0,-33,-2,11.18
fold2_room1_mix0031,55,4,0,108,-5,6.22
fold2_room1_mix0031,55,4,0,127,-8,4.45
fold2_room1_mix0031,55,4,0,-16,-3,8.07
fold2_room1_mix0031,56,1,0,-41,-2,9.38
fold2_room1_mix0031,56,4,0,102,-5,8.13
fold2_room1_mix0031,56,4,0,120,-8,6.15
fold2_room1_mix0031,56,4,0,-11,-4,8.07
fold2_room1_mix0031,57,1,0,-41,-2,9.90
fold2_room1_mix0031,57,4,0,66,-6,6.54
fold2_room1_mix0031,57,4,0,89,-7,6.11
fold2_room1_mix0031,57,4,0,-26,-5,5.65
fold2_room1_mix0031,58,1,0,-44,-2,8.87
fold2_room1_mix0031,58,4,0,68,-4,8.06
fold2_room1_mix0031,58,4,0,90,-7,6.60
fold2_room1_mix0031,58,4,0,-22,-4,7.23
fold2_room1_mix0031,59,1,0,-42,-2,11.08
fold2_room1_mix0031,59,4,0,68,-8,4.00
fold2_room1_mix0031,59,4,0,117,-8,5.36
fold2_room1_mix0031,59,4,0,-3,-3,10.31
fold2_room1_mix0031,60,1,0,-40,-3,2.45
fold2_room1_mix0031,60,4,0,64,-6,3.28
fold2_room1_mix0031,60,4,0,146,-5,5.11
fold2_room1_mix0031,60,4,0,-4,0,12.09
fold2_room1_mix0031,61,4,0,58,-5,4.66
fold2_room1_mix0031,61,4,0,162,-5,5.80
fold2_room1_mix0031,61,4,0,-1,-1,13.00
fold2_room1_mix0031,62,1,0,-88,-3,3.50
fold2_room1_mix0031,62,4,0,50,-7,4.18
fold2_room1_mix0031,62,4,0,163,-7,5.31
fold2_room1_mix0031,62,4,0,0,-3,10.78
fold2_room1_mix0031,63,1,0,-94,-3,6.98
fold2_room1_mix0031,63,4,0,54,-5,4.18
fold2_room1_mix0031,63,4,0,149,-11,3.51
fold2_room1_mix0031,63,4,0,-5,-2,11.18
fold2_room1_mix0031,64,1,0,-100,-3,7.06
fold2_room1_mix0031,64,4,0,49,-5,5.63
fold2_room1_mix0031,64,4,0,159,-8,4.22
fold2_room1_mix0031,64,4,0,-5,-1,14.76
fold2_room1_mix0031,65,1,0,-104,-3,8.03
fold2_room1_mix0031,65,4,0,39,-2,9.69
fold2_room1_mix0031,65,4,0,0,-1,15.38
fold2_room1_mix0031,66,1,0,-109,-3,8.93
fold2_room1_mix0031,66,4,0,34,-1,10.23
fold2_room1_mix0031,66,4,0,-3,-1,14.96
fold2_room1_mix0031,67,1,0,-124,-2,6.85
fold2_room1_mix0031,67,4,0,35,-1,9.82
fold2_room1_mix0031,67,4,0,165,-6,5.00
fold2_room1_mix0031,67,4,0,4,0,16.18
fold2_room1_mix0031,68,4,0,28,-1,10.10
fold2_room1_mix0031,68,4,0,169,-5,5.82
fold2_room1_mix0031,68,4,0,8,-1,15.43
fold2_room1_mix0031,69,4,0,20,-1,10.85
fold2_room1_mix0031,69,4,0,14,-1,12.79
fold2_room1_mix0031,70,4,0,17,-1,11.87
fold2_room1_mix0031,70,4,0,14,-1,12.77
fold2_room1_mix0031,71,4,0,18,-1,11.30
fold2_room1_mix0031,71,4,0,14,-1,13.11
fold2_room1_mix0031,72,4,0,15,0,12.19
fold2_room1_mix0031,72,4,0,13,0,13.59
fold2_room1_mix0031,73,4,0,15,0,13.40
fold2_room1_mix0031,73,4,0,14,0,13.54
fold2_room1_mix0031,74,4,0,16,-1,12.94
fold2_room1_mix0031,74,4,0,15,0,13.48
fold2_room1_mix0031,75,4,0,17,0,13.12
fold2_room1_mix0031,75,4,0,15,0,14.55
fold2_room1_mix0031,76,4,0,16,0,15.57
fold2_room1_mix0031,76,4,0,16,0,15.91
fold2_room1_mix0031,77,4,0,11,0,16.59
fold2_room1_mix0031,77,4,0,12,0,16.50
fold2_room1_mix0031,78,4,0,10,0,18.46
fold2_room1_mix0031,78,4,0,11,0,18.19
fold2_room1_mix0031,79,4,0,27,-5,12.21
fold2_room1_mix0031,79,4,0,22,-2,15.46
fold2_room1_mix0031,80,4,0,32,-8,11.03
fold2_room1_mix0031,80,4,0,138,-21,1.18
fold2_room1_mix0031,80,4,0,15,-1,17.64
fold2_room1_mix0031,81,4,0,70,-19,4.73
fold2_room1_mix0031,81,4,0,120,-24,1.17
fold2_room1_mix0031,81,4,0,21,-1,20.71
fold2_room1_mix0031,82,4,0,27,-9,9.26
fold2_room1_mix0031,82,4,0,22,-5,13.36
fold2_room1_mix0031,83,4,0,27,-13,5.00
fold2_room1_mix0031,83,4,0,53,-25,1.23
fold2_room1_mix0031,83,4,0,15,-2,18.00
fold2_room1_mix0031,84,4,0,18,-10,6.28
fold2_room1_mix0031,84,4,0,14,-6,12.36
fold2_room1_mix0031,85,4,0,17,-8,8.82
fold2_room1_mix0031,86,4,0,14,-7,8.59
fold2_room1_mix0031,87,4,0,12,-6,8.00
fold2_room1_mix0031,88,4,0,10,-5,8.78
fold2_room1_mix0031,89,4,0,10,-5,9.15
fold2_room1_mix0031,90,4,0,10,-4,9.00
fold2_room1_mix0031,91,4,0,9,-4,8.82
fold2_room1_mix0031,92,4,0,8,-4,8.56
fold2_room1_mix0031,93,4,0,8,-4,8.97
fold2_room1_mix0031,94,4,0,8,-4,8.55
fold2_room1_mix0031,95,4,0,7,-4,9.39
fold2_room1_mix0031,96,4,0,6,-4,9.12
fold2_room1_mix0031,97,4,0,7,-4,9.36
fold2_room1_mix0031,98,4,0,7,-4,9.11
fold2_room1_mix0031,99,4,0,8,-4,8.76
fold2_room1_mix0031,43,4,0,166,-3,11.48
fold2_room1_mix0031,43,4,0,-22,-11,2.06
fold2_room1_mix0033,0,2,0,137,-1,6.19
fold2_room1_mix0033,1,2,0,131,-1,7.72
fold2_room1_mix0033,2,2,0,128,-1,9.93
fold2_room1_mix0033,3,2,0,124,-2,9.92
fold2_room1_mix0033,4,2,0,129,-1,12.23
fold2_room1_mix0033,5,2,0,131,-1,14.15
fold2_room1_mix0033,6,2,0,129,-1,14.32
fold2_room1_mix0033,7,2,0,133,-1,11.84
fold2_room1_mix0033,8,2,0,130,-1,13.26
fold2_room1_mix0033,9,2,0,124,-2,9.18
fold2_room1_mix0033,10,2,0,126,-1,10.81
fold2_room1_mix0033,11,2,0,126,-2,10.95
fold2_room1_mix0033,12,2,0,127,-2,9.79
fold2_room1_mix0033,13,2,0,129,-2,10.67
fold2_room1_mix0033,14,2,0,125,-2,10.30
fold2_room1_mix0033,15,2,0,124,-2,11.77
fold2_room1_mix0033,16,2,0,129,-2,11.90
fold2_room1_mix0033,17,2,0,126,-2,9.35
fold2_room1_mix0033,18,2,0,128,-2,10.79
fold2_room1_mix0033,19,2,0,119,-2,10.28
fold2_room1_mix0033,20,2,0,121,-2,9.54
fold2_room1_mix0033,21,2,0,121,-3,8.42
fold2_room1_mix0033,22,2,0,116,-3,8.83
fold2_room1_mix0033,23,2,0,112,-2,11.20
fold2_room1_mix0033,24,2,0,114,-3,10.15
fold2_room1_mix0033,25,2,0,110,-3,9.83
fold2_room1_mix0033,25,2,0,-105,-4,9.68
fold2_room1_mix0033,26,2,0,104,-5,6.08
fold2_room1_mix0033,29,2,0,98,-4,6.50
fold2_room1_mix0033,30,2,0,91,-3,6.54
