fold2_room1_mix0102,73,4,0,-146,-17,1.43
fold2_room1_mix0102,74,4,0,-158,-11,2.13
fold2_room1_mix0102,75,4,0,-166,-7,3.06
fold2_room1_mix0102,76,4,0,-168,-6,4.30
fold2_room1_mix0102,77,4,0,-169,-5,5.93
fold2_room1_mix0102,78,4,0,-170,-4,7.15
fold2_room1_mix0102,79,4,0,-173,-3,5.19
fold2_room1_mix0102,80,4,0,-175,-2,3.48
fold2_room1_mix0104,0,2,0,132,-2,3.35
fold2_room1_mix0104,1,2,0,132,-2,3.23
fold2_room1_mix0104,2,2,0,133,-2,2.14
fold2_room1_mix0104,10,2,0,133,-3,2.66
fold2_room1_mix0104,11,2,0,130,-3,5.81
fold2_room1_mix0104,12,2,0,126,-3,8.94
fold2_room1_mix0104,13,2,0,124,-3,13.41
fold2_room1_mix0104,14,2,0,123,-3,14.82
fold2_room1_mix0104,15,2,0,120,-2,4.55
fold2_room1_mix0104,20,2,0,126,-3,2.93
fold2_room1_mix0104,21,2,0,115,-2,5.93
fold2_room1_mix0104,22,2,0,113,-3,10.37
fold2_room1_mix0104,23,2,0,113,-3,17.64
fold2_room1_mix0104,24,2,0,111,-3,12.39
fold2_room1_mix0104,25,2,0,103,-1,3.22
fold2_room1_mix0104,25,4,0,-1,-1,1.65
fold2_room1_mix0104,26,4,0,-2,-1,5.16
fold2_room1_mix0104,27,4,0,-2,-1,9.46
fold2_room1_mix0104,28,4,0,-2,-2,8.35
fold2_room1_mix0104,29,4,0,-2,-2,7.19
fold2_room1_mix0104,30,4,0,-1,-2,6.71
fold2_room1_mix0104,31,2,0,102,-2,5.12
fold2_room1_mix0104,31,4,0,-2,-2,8.75
fold2_room1_mix0104,32,2,0,104,-3,11.13
fold2_room1_mix0104,32,4,0,-3,-2,11.72
fold2_room1_mix0104,33,2,0,106,-3,19.98
fold2_room1_mix0104,33,4,0,-3,-2,15.07
fold2_room1_mix0104,34,2,0,102,-3,9.40
fold2_room1_mix0104,34,4,0,-3,-2,13.97
fold2_room1_mix0104,35,2,0,97,-2,2.80
fold2_room1_mix0104,35,4,0,-3,-2,11.96
fold2_room1_mix0104,36,4,0,-3,-2,10.25
fold2_room1_mix0104,37,4,0,-3,-2,9.76
fold2_room1_mix0104,38,4,0,-3,-3,9.78
fold2_room1_mix0104,39,4,0,-3,-3,9.80
fold2_room1_mix0104,40,4,0,-4,-3,9.66
fold2_room1_mix0104,41,2,0,91,-2,4.15
fold2_room1_mix0104,41,4,0,-4,-3,9.39
fold2_room1_mix0104,42,2,0,91,-3,12.83
fold2_room1_mix0104,42,4,0,-4,-3,9.12
fold2_room1_mix0104,43,2,0,91,-3,20.21
fold2_room1_mix0104,43,4,0,-4,-3,8.86
fold2_room1_mix0104,44,2,0,91,-2,9.25
fold2_room1_mix0104,44,4,0,-4,-3,8.64
fold2_room1_mix0104,45,2,0,90,-2,3.79
fold2_room1_mix0104,45,4,0,-5,-4,8.43
fold2_room1_mix0104,46,4,0,-5,-4,8.20
fold2_room1_mix0104,47,4,0,-5,-4,7.95
fold2_room1_mix0104,48,4,0,-5,-4,7.69
fold2_room1_mix0104,49,4,0,-6,-4,7.43
fold2_room1_mix0104,50,4,0,-6,-4,7.04
fold2_room1_mix0104,51,2,0,83,-2,3.97
fold2_room1_mix0104,51,4,0,-6,-5,6.64
fold2_room1_mix0104,52,2,0,80,-3,12.82
fold2_room1_mix0104,52,4,0,-7,-5,6.26
fold2_room1_mix0104,53,2,0,80,-3,12.41
fold2_room1_mix0104,53,4,0,-7,-5,5.91
fold2_room1_mix0104,54,2,0,80,-3,6.82
fold2_room1_mix0104,54,4,0,-7,-5,5.57
fold2_room1_mix0104,55,2,0,79,-3,3.56
fold2_room1_mix0104,55,4,0,-8,-6,5.25
fold2_room1_mix0104,56,4,0,-8,-6,4.96
fold2_room1_mix0104,57,4,0,-8,-6,4.68
fold2_room1_mix0104,58,4,0,-9,-7,4.42
fold2_room1_mix0104,59,4,0,-9,-7,4.16
fold2_room1_mix0104,60,4,0,-10,-8,3.90
fold2_room1_mix0104,61,2,0,74,-2,4.03
fold2_room1_mix0104,61,4,0,-10,-8,3.65
fold2_room1_mix0104,62,2,0,71,-3,9.58
fold2_room1_mix0104,62,4,0,-11,-9,3.40
fold2_room1_mix0104,63,2,0,69,-3,9.16
fold2_room1_mix0104,63,4,0,-12,-10,3.12
fold2_room1_mix0104,64,2,0,68,-3,7.96
fold2_room1_mix0104,64,4,0,-13,-11,2.85
fold2_room1_mix0104,65,2,0,66,-3,6.47
fold2_room1_mix0104,65,4,0,-15,-12,2.59
fold2_room1_mix0104,66,2,0,67,-3,2.67
fold2_room1_mix0104,66,4,0,-18,-14,2.28
fold2_room1_mix0104,67,4,0,-21,-16,1.98
fold2_room1_mix0104,68,4,0,-25,-18,1.71
fold2_room1_mix0104,69,4,0,-31,-22,1.47
fold2_room1_mix0104,70,2,0,65,-2,1.79
fold2_room1_mix0104,70,4,0,-38,-26,1.26
fold2_room1_mix0104,71,2,0,63,-3,6.35
fold2_room1_mix0104,71,4,0,-47,-31,1.07
fold2_room1_mix0104,72,2,0,60,-3,10.68
fold2_room1_mix0104,72,4,0,-60,-36,0.96
fold2_room1_mix0104,73,2,0,58,-3,10.15
fold2_room1_mix0104,73,4,0,-85,-40,0.92
fold2_room1_mix0104,74,2,0,56,-3,9.65
fold2_room1_mix0104,74,4,0,-112,-38,0.88
fold2_room1_mix0104,75,2,0,56,-3,6.75
fold2_room1_mix0104,75,4,0,-128,-33,0.91
fold2_room1_mix0104,76,2,0,58,-2,2.22
fold2_room1_mix0104,76,4,0,-137,-29,1.09
fold2_room1_mix0104,77,4,0,-145,-25,1.28
fold2_room1_mix0104,78,4,0,-152,-21,1.51
fold2_room1_mix0104,79,4,0,-156,-18,1.78
fold2_room1_mix0104,80,4,0,-159,-16,2.09
fold2_room1_mix0104,81,4,0,-163,-14,2.42
fold2_room1_mix0104,82,2,0,50,-2,4.00
fold2_room1_mix0104,82,4,0,-164,-12,2.68
fold2_room1_mix0104,83,2,0,50,-2,9.17
fold2_room1_mix0104,83,4,0,-165,-11,2.92
fold2_room1_mix0104,84,2,0,49,-2,18.97
fold2_room1_mix0104,84,4,0,-166,-10,3.19
fold2_room1_mix0104,85,2,0,49,-2,11.00
fold2_room1_mix0104,85,4,0,-167,-9,3.45
fold2_room1_mix0104,86,2,0,51,-2,3.06
fold2_room1_mix0104,86,4,0,-168,-8,3.72
fold2_room1_mix0104,87,4,0,-169,-8,4.02
fold2_room1_mix0104,88,4,0,-169,-7,4.29
fold2_room1_mix0104,89,4,0,-170,-7,4.56
fold2_room1_mix0104,90,4,0,-170,-7,4.83
fold2_room1_mix0104,91,4,0,-170,-6,5.08
fold2_room1_mix0104,92,2,0,42,-1,4.41
fold2_room1_mix0104,92,4,0,-171,-6,5.24
fold2_room1_mix0104,93,2,0,43,-2,13.70
fold2_room1_mix0104,93,4,0,-171,-6,5.41
fold2_room1_mix0104,94,2,0,44,-2,27.48
fold2_room1_mix0104,94,4,0,-171,-5,5.63
fold2_room1_mix0104,95,2,0,43,-2,12.77
fold2_room1_mix0104,95,4,0,-171,-5,6.08
fold2_room1_mix0104,96,2,0,42,-2,4.73
fold2_room1_mix0104,96,4,0,-172,-5,6.59
fold2_room1_mix0104,97,4,0,-173,-4,7.11
fold2_room1_mix0104,98,4,0,-173,-4,7.32
fold2_room1_mix0104,99,4,0,-174,-4,7.47
fold2_room1_mix0125,57,4,0,-28,-2,5.23
fold2_room1_mix0125,58,4,0,-28,-2,7.09
fold2_room1_mix0125,59,4,0,-29,-2,8.71
fold2_room1_mix0125,60,4,0,-31,-2,8.92
fold2_room1_mix0125,61,4,0,-32,-2,9.09
fold2_room1_mix0125,62,4,0,-33,-2,9.16
fold2_room1_mix0125,63,4,0,-35,-2,8.80
fold2_room1_mix0125,64,4,0,-38,-2,8.40
fold2_room1_mix0125,65,4,0,-41,-2,8.02
fold2_room1_mix0125,66,4,0,-44,-3,7.57
fold2_room1_mix0125,67,4,0,-47,-3,7.13
fold2_room1_mix0125,68,4,0,-50,-3,6.71
fold2_room1_mix0125,69,4,0,-55,-3,6.31
fold2_room1_mix0125,70,4,0,-60,-3,5.93
fold2_room1_mix0125,71,4,0,-65,-3,5.57
fold2_room1_mix0125,72,4,0,-72,-3,5.34
fold2_room1_mix0125,73,4,0,-81,-4,5.20
fold2_room1_mix0125,74,4,0,-91,-4,5.07
fold2_room1_mix0125,75,4,0,-100,-4,5.06
fold2_room1_mix0125,76,4,0,-108,-3,5.28
fold2_room1_mix0125,77,4,0,-115,-3,5.52
fold2_room1_mix0125,78,4,0,-122,-3,5.81
fold2_room1_mix0125,79,4,0,-126,-3,6.27
fold2_room1_mix0125,80,4,0,-130,-3,6.78
fold2_room1_mix0125,81,4,0,-135,-3,7.33
fold2_room1_mix0125,82,4,0,-138,-2,7.96
fold2_room1_mix0125,83,4,0,-141,-2,8.66
fold2_room1_mix0125,84,4,0,-144,-2,9.40
fold2_room1_mix0125,85,4,0,-146,-2,9.99
fold2_room1_mix0125,86,4,0,-147,-2,10.51
fold2_room1_mix0125,87,4,0,-149,-1,11.04
fold2_room1_mix0125,88,4,0,-150,-1,10.81
fold2_room1_mix0125,89,4,0,-152,-1,9.85
fold2_room1_mix0125,90,4,0,-154,-1,8.97
fold2_room1_mix0125,91,4,0,-156,-1,8.49
fold2_room1_mix0125,92,4,0,-157,-1,8.73
fold2_room1_mix0125,93,4,0,-158,-1,8.99
fold2_room1_mix0125,94,4,0,-159,-1,7.81
fold2_room1_mix0125,95,4,0,-160,-1,3.17
fold2_room1_mix0171,0,5,0,-59,4,9.62
fold2_room1_mix0171,1,5,0,-59,4,9.79
fold2_room1_mix0171,2,5,0,-58,4,11.78
fold2_room1_mix0171,3,5,0,-57,3,14.70
fold2_room1_mix0171,4,5,0,-57,3,18.19
fold2_room1_mix0171,5,5,0,-57,3,18.73
fold2_room1_mix0171,6,5,0,-57,3,17.65
fold2_room1_mix0171,7,5,0,-58,3,16.63
fold2_room1_mix0171,8,5,0,-58,3,16.10
fold2_room1_mix0171,9,5,0,-58,3,16.02
fold2_room1_mix0171,10,5,0,-58,3,15.95
fold2_room1_mix0171,11,5,0,-59,3,15.91
fold2_room1_mix0171,12,5,0,-59,3,15.97
fold2_room1_mix0171,13,5,0,-59,3,16.03
fold2_room1_mix0171,14,5,0,-59,3,16.08
fold2_room1_mix0171,15,5,0,-59,3,16.09
fold2_room1_mix0171,16,5,0,-60,3,16.11
fold2_room1_mix0171,17,5,0,-60,3,16.12
fold2_room1_mix0171,18,5,0,-60,3,16.11
fold2_room1_mix0171,19,5,0,-60,3,16.09
fold2_room1_mix0171,20,5,0,-60,3,16.07
fold2_room1_mix0171,21,5,0,-61,3,16.04
fold2_room1_mix0171,22,5,0,-62,3,16.00
fold2_room1_mix0171,23,5,0,-62,3,15.97
fold2_room1_mix0171,24,5,0,-63,3,15.98
fold2_room1_mix0171,25,5,0,-63,3,16.05
fold2_room1_mix0171,26,5,0,-63,3,16.11
fold2_room1_mix0171,27,5,0,-63,3,16.12
fold2_room1_mix0171,28,5,0,-63,3,15.99
fold2_room1_mix0171,29,5,0,-64,3,15.87
fold2_room1_mix0171,30,5,0,-64,3,15.75
fold2_room1_mix0171,31,5,0,-64,3,15.69
fold2_room1_mix0171,32,5,0,-64,3,15.64
fold2_room1_mix0171,33,5,0,-64,3,15.59
fold2_room1_mix0171,34,5,0,-64,3,15.62
fold2_room1_mix0171,35,5,0,-64,3,15.67
fold2_room1_mix0171,36,5,0,-64,3,15.72
fold2_room1_mix0171,37,5,0,-65,4,15.63
fold2_room1_mix0171,38,5,0,-65,4,15.48
fold2_room1_mix0171,39,5,0,-66,3,15.33
fold2_room1_mix0171,40,5,0,-67,3,15.22
fold2_room1_mix0171,41,5,0,-67,3,15.14
fold2_room1_mix0171,42,5,0,-68,3,15.07
fold2_room1_mix0171,43,5,0,-69,3,15.04
fold2_room1_mix0171,44,5,0,-69,3,15.09
fold2_room1_mix0171,45,5,0,-70,4,15.14
fold2_room1_mix0171,46,5,0,-71,4,15.14
fold2_room1_mix0171,47,5,0,-71,4,14.91
fold2_room1_mix0171,48,5,0,-72,4,14.65
fold2_room1_mix0171,49,5,0,-72,4,14.41
fold2_room1_mix0171,50,5,0,-73,4,14.28
fold2_room1_mix0171,51,5,0,-73,4,14.18
fold2_room1_mix0171,52,5,0,-73,4,14.08
fold2_room1_mix0171,53,5,0,-74,4,14.12
fold2_room1_mix0171,54,5,0,-74,4,14.25
fold2_room1_mix0171,55,5,0,-75,4,14.37
fold2_room1_mix0171,56,5,0,-75,4,14.40
fold2_room1_mix0171,57,5,0,-76,4,14.35
fold2_room1_mix0171,58,5,0,-76,4,14.29
fold2_room1_mix0171,59,5,0,-76,4,14.35
fold2_room1_mix0171,60,5,0,-77,4,14.66
fold2_room1_mix0171,61,5,0,-77,4,14.99
fold2_room1_mix0171,62,5,0,-77,4,15.25
fold2_room1_mix0171,63,5,0,-77,4,15.26
fold2_room1_mix0171,64,5,0,-77,3,15.23
fold2_room1_mix0171,65,5,0,-77,3,15.22
fold2_room1_mix0171,66,5,0,-77,3,15.29
fold2_room1_mix0171,67,5,0,-77,3,15.39
fold2_room1_mix0171,68,5,0,-77,3,15.49
fold2_room1_mix0171,69,4,0,-5,-2,4.11
fold2_room1_mix0171,69,5,0,-77,3,15.54
fold2_room1_mix0171,70,4,0,-5,-3,5.45
fold2_room1_mix0171,70,5,0,-79,3,15.57
fold2_room1_mix0171,71,4,0,-7,-4,6.81
fold2_room1_mix0171,71,5,0,-80,4,15.60
fold2_room1_mix0171,72,4,0,-8,-4,7.09
fold2_room1_mix0171,72,5,0,-81,4,15.52
fold2_room1_mix0171,73,4,0,-11,-4,5.28
fold2_room1_mix0171,73,5,0,-82,4,15.33
fold2_room1_mix0171,74,4,0,-3,-6,4.04
fold2_room1_mix0171,74,4,0,-19,-4,4.55
fold2_room1_mix0171,74,4,0,164,-6,7.71
fold2_room1_mix0171,74,5,0,-83,4,15.15
fold2_room1_mix0171,75,4,0,-19,-6,3.26
fold2_room1_mix0171,75,4,0,157,-4,7.39
fold2_room1_mix0171,75,5,0,-83,4,15.13
fold2_room1_mix0171,76,4,0,-37,-8,2.12
fold2_room1_mix0171,76,4,0,142,-3,7.05
fold2_room1_mix0171,76,5,0,-83,4,15.43
fold2_room1_mix0171,77,4,0,-48,-10,1.27
fold2_room1_mix0171,77,4,0,132,-3,6.73
fold2_room1_mix0171,77,5,0,-83,4,15.75
fold2_room1_mix0171,78,4,0,-61,-13,0.83
fold2_room1_mix0171,78,4,0,127,-3,6.09
fold2_room1_mix0171,78,5,0,-82,4,15.99
fold2_room1_mix0171,79,4,0,-93,-15,1.25
fold2_room1_mix0171,79,4,0,136,-5,4.35
fold2_room1_mix0171,79,5,0,-83,4,15.91
fold2_room1_mix0171,80,4,0,168,-12,2.39
fold2_room1_mix0171,80,4,0,164,-10,2.67
fold2_room1_mix0171,80,5,0,-83,4,15.79
fold2_room1_mix0171,81,4,0,136,-4,3.68
fold2_room1_mix0171,81,4,0,-144,-9,1.85
fold2_room1_mix0171,81,4,0,-162,-10,2.04
fold2_room1_mix0171,81,5,0,-83,4,15.67
fold2_room1_mix0171,82,4,0,131,-3,4.10
fold2_room1_mix0171,82,4,0,-177,-10,2.58
fold2_room1_mix0171,82,4,0,-156,-8,2.34
fold2_room1_mix0171,82,5,0,-84,4,15.51
fold2_room1_mix0171,83,4,0,128,-5,3.90
fold2_room1_mix0171,83,4,0,-155,-7,3.01
fold2_room1_mix0171,83,5,0,-84,4,15.35
fold2_room1_mix0171,84,4,0,112,-5,4.58
fold2_room1_mix0171,84,4,0,-154,-5,3.81
fold2_room1_mix0171,84,5,0,-85,4,15.19
fold2_room1_mix0171,85,4,0,102,-5,4.58
fold2_room1_mix0171,85,4,0,-157,-4,4.53
fold2_room1_mix0171,85,5,0,-85,4,15.18
fold2_room1_mix0171,86,4,0,95,-5,4.22
fold2_room1_mix0171,86,4,0,-163,-4,5.22
fold2_room1_mix0171,86,5,0,-85,4,15.25
fold2_room1_mix0171,87,4,0,88,-5,3.88
fold2_room1_mix0171,87,4,0,-169,-4,6.00
fold2_room1_mix0171,87,5,0,-86,4,15.32
fold2_room1_mix0171,88,4,0,81,-5,3.71
fold2_room1_mix0171,88,4,0,-173,-3,6.64
fold2_room1_mix0171,88,5,0,-86,4,15.38
fold2_room1_mix0171,89,4,0,74,-5,3.68
fold2_room1_mix0171,89,4,0,-174,-3,7.06
fold2_room1_mix0171,89,5,0,-87,4,15.45
fold2_room1_mix0171,90,4,0,68,-5,3.65
fold2_room1_mix0171,90,4,0,-175,-3,7.51
fold2_room1_mix0171,90,5,0,-87,4,15.51
fold2_room1_mix0171,91,4,0,63,-5,3.73
fold2_room1_mix0171,91,4,0,-177,-3,7.95
fold2_room1_mix0171,91,5,0,-87,4,15.47
fold2_room1_mix0171,92,4,0,60,-4,4.05
fold2_room1_mix0171,92,4,0,177,-3,8.36
fold2_room1_mix0171,92,5,0,-87,4,15.19
fold2_room1_mix0171,93,4,0,57,-4,4.40
fold2_room1_mix0171,93,4,0,173,-3,8.79
fold2_room1_mix0171,93,5,0,-86,4,14.91
fold2_room1_mix0171,94,4,0,53,-4,4.74
fold2_room1_mix0171,94,4,0,167,-3,8.96
fold2_room1_mix0171,94,5,0,-86,4,14.70
fold2_room1_mix0171,95,4,0,50,-4,4.99
fold2_room1_mix0171,95,4,0,149,-4,8.07
fold2_room1_mix0171,95,5,0,-86,4,14.78
fold2_room1_mix0171,96,4,0,47,-3,5.24
fold2_room1_mix0171,96,4,0,95,-7,7.16
fold2_room1_mix0171,96,5,0,-87,4,14.88
fold2_room1_mix0171,97,4,0,46,-4,5.82
fold2_room1_mix0171,97,5,0,-88,4,14.90
fold2_room1_mix0171,98,4,0,45,-4,6.16
fold2_room1_mix0171,98,5,0,-88,3,14.12
fold2_room1_mix0171,99,4,0,44,-4,6.61
fold2_room1_mix0171,99,5,0,-89,3,13.20
fold2_room1_mix0237,0,0,0,111,-1,15.88
fold2_room1_mix0237,0,2,0,101,-2,14.42
fold2_room1_mix0237,1,0,0,111,-1,15.77
fold2_room1_mix0237,1,2,0,101,-2,13.94
fold2_room1_mix0237,2,0,0,109,-2,14.59
fold2_room1_mix0237,2,2,0,99,-2,9.82
fold2_room1_mix0237,3,0,0,107,-2,13.26
fold2_room1_mix0237,3,2,0,98,-3,6.29
fold2_room1_mix0237,4,0,0,105,-2,12.07
fold2_room1_mix0237,4,2,0,96,-3,3.91
fold2_room1_mix0237,5,0,0,102,-2,11.54
fold2_room1_mix0237,6,0,0,98,-2,11.29
fold2_room1_mix0237,7,0,0,94,-2,11.05
fold2_room1_mix0237,8,0,0,90,-2,10.90
fold2_room1_mix0237,9,0,0,87,-2,10.85
fold2_room1_mix0237,9,2,0,89,-3,2.58
fold2_room1_mix0237,10,0,0,84,-2,10.79
fold2_room1_mix0237,10,2,0,90,-3,7.57
fold2_room1_mix0237,11,0,0,81,-2,10.92
fold2_room1_mix0237,11,2,0,91,-3,12.03
fold2_room1_mix0237,12,0,0,77,-2,11.46
fold2_room1_mix0237,12,2,0,90,-3,6.78
fold2_room1_mix0237,13,0,0,73,-2,12.04
fold2_room1_mix0237,13,2,0,90,-3,3.51
fold2_room1_mix0237,14,0,0,69,-2,12.64
fold2_room1_mix0237,15,0,0,64,-2,13.21
fold2_room1_mix0237,16,0,0,60,-1,13.80
fold2_room1_mix0237,17,0,0,56,-1,14.38
fold2_room1_mix0237,18,0,0,54,-1,14.56
fold2_room1_mix0237,19,0,0,53,-1,14.64
fold2_room1_mix0237,20,0,0,52,-1,14.75
fold2_room1_mix0237,20,2,0,86,-3,3.94
fold2_room1_mix0237,21,0,0,50,-1,15.31
fold2_room1_mix0237,21,2,0,85,-3,7.02
fold2_room1_mix0237,22,0,0,47,-1,16.13
fold2_room1_mix0237,22,2,0,83,-3,10.37
fold2_room1_mix0237,23,0,0,44,-1,16.99
fold2_room1_mix0237,23,2,0,81,-3,15.12
fold2_room1_mix0237,24,0,0,40,-1,17.93
fold2_room1_mix0237,24,2,0,82,-2,9.47
fold2_room1_mix0237,25,0,0,38,-1,18.93
fold2_room1_mix0237,25,2,0,84,-1,2.11
fold2_room1_mix0237,26,0,0,35,-1,20.00
fold2_room1_mix0237,27,0,0,34,-1,20.82
fold2_room1_mix0237,28,0,0,33,-1,21.03
fold2_room1_mix0237,29,0,0,32,0,21.24
fold2_room1_mix0237,30,0,0,31,0,21.48
fold2_room1_mix0237,30,2,0,77,-4,6.25
fold2_room1_mix0237,31,0,0,30,0,21.90
fold2_room1_mix0237,31,2,0,80,-3,8.32
fold2_room1_mix0237,32,0,0,28,0,22.34
fold2_room1_mix0237,32,2,0,83,-3,10.31
fold2_room1_mix0237,33,0,0,27,0,22.84
fold2_room1_mix0237,33,2,0,84,-3,11.57
fold2_room1_mix0237,34,0,0,27,0,23.81
fold2_room1_mix0237,34,2,0,85,-2,5.21
fold2_room1_mix0237,35,0,0,26,0,24.94
fold2_room1_mix0237,35,2,0,86,-2,1.52
fold2_room1_mix0237,36,0,0,26,0,26.12
fold2_room1_mix0237,37,0,0,25,0,26.98
fold2_room1_mix0237,38,0,0,24,0,27.70
fold2_room1_mix0237,39,0,0,22,0,28.43
fold2_room1_mix0237,40,0,0,21,0,29.06
fold2_room1_mix0237,40,2,0,91,-3,2.51
fold2_room1_mix0237,41,0,0,20,0,29.58
fold2_room1_mix0237,41,2,0,92,-2,6.44
fold2_room1_mix0237,42,0,0,19,0,30.10
fold2_room1_mix0237,42,2,0,94,-3,14.77
fold2_room1_mix0237,43,0,0,18,0,31.20
fold2_room1_mix0237,43,2,0,94,-3,16.91
fold2_room1_mix0237,44,0,0,18,0,33.56
fold2_room1_mix0237,44,2,0,92,-2,4.61
fold2_room1_mix0237,45,0,0,18,0,36.13
fold2_room1_mix0237,46,0,0,18,0,38.41
fold2_room1_mix0237,47,0,0,17,0,38.76
fold2_room1_mix0237,47,4,0,166,-1,2.21
fold2_room1_mix0237,48,0,0,16,0,38.89
fold2_room1_mix0237,48,4,0,165,-1,4.27
fold2_room1_mix0237,49,0,0,16,0,39.07
fold2_room1_mix0237,49,4,0,163,-1,7.35
fold2_room1_mix0237,50,0,0,16,0,39.65
fold2_room1_mix0237,50,2,0,107,-2,3.96
fold2_room1_mix0237,50,4,0,160,-1,8.44
fold2_room1_mix0237,51,0,0,16,0,40.35
fold2_room1_mix0237,51,2,0,109,-2,9.18
fold2_room1_mix0237,51,4,0,158,-1,8.85
fold2_room1_mix0237,52,0,0,16,0,41.05
fold2_room1_mix0237,52,2,0,112,-3,19.17
fold2_room1_mix0237,52,4,0,156,-1,9.23
fold2_room1_mix0237,53,0,0,17,0,41.71
fold2_room1_mix0237,53,2,0,110,-2,11.23
fold2_room1_mix0237,53,4,0,152,-2,8.44
fold2_room1_mix0237,54,0,0,18,0,42.35
fold2_room1_mix0237,54,2,0,105,-2,3.18
fold2_room1_mix0237,54,4,0,147,-2,7.22
fold2_room1_mix0237,55,0,0,19,0,43.00
fold2_room1_mix0237,55,4,0,142,-2,6.17
fold2_room1_mix0237,56,0,0,19,0,44.11
fold2_room1_mix0237,56,4,0,136,-2,5.37
fold2_room1_mix0237,57,0,0,19,0,45.74
fold2_room1_mix0237,57,4,0,129,-3,4.79
fold2_room1_mix0237,58,0,0,19,0,47.42
fold2_room1_mix0237,58,4,0,124,-3,4.26
fold2_room1_mix0237,59,0,0,18,0,48.60
fold2_room1_mix0237,59,4,0,117,-3,3.73
fold2_room1_mix0237,60,0,0,18,0,48.64
fold2_room1_mix0237,60,2,0,111,-2,2.46
fold2_room1_mix0237,60,4,0,107,-4,3.16
fold2_room1_mix0237,61,0,0,17,0,48.64
fold2_room1_mix0237,61,2,0,115,-2,8.74
fold2_room1_mix0237,61,4,0,95,-4,2.67
fold2_room1_mix0237,62,0,0,17,0,48.57
fold2_room1_mix0237,62,2,0,118,-3,18.20
fold2_room1_mix0237,62,4,0,83,-4,2.37
fold2_room1_mix0237,63,0,0,17,0,48.20
fold2_room1_mix0237,63,2,0,115,-2,7.74
fold2_room1_mix0237,63,4,0,73,-4,2.69
fold2_room1_mix0237,64,0,0,18,0,47.80
fold2_room1_mix0237,64,2,0,112,-2,2.40
fold2_room1_mix0237,64,4,0,64,-4,3.12
fold2_room1_mix0237,65,0,0,18,0,47.48
fold2_room1_mix0237,65,4,0,55,-4,3.57
fold2_room1_mix0237,66,0,0,18,0,47.87
fold2_room1_mix0237,66,4,0,45,-4,3.80
fold2_room1_mix0237,67,0,0,18,0,48.43
fold2_room1_mix0237,67,4,0,36,-3,3.97
fold2_room1_mix0237,68,0,0,17,0,49.02
fold2_room1_mix0237,68,4,0,28,-2,4.15
fold2_room1_mix0237,69,0,0,16,0,50.46
fold2_room1_mix0237,69,4,0,25,-2,4.27
