fold2_room1_mix0009,78,0,0,167,0,42.24
fold2_room1_mix0009,78,4,0,115,-1,6.25
fold2_room1_mix0009,79,0,0,167,0,43.02
fold2_room1_mix0009,79,4,0,111,-2,6.19
fold2_room1_mix0009,80,0,0,167,0,44.05
fold2_room1_mix0009,80,4,0,107,-2,6.11
fold2_room1_mix0009,81,0,0,168,0,45.05
fold2_room1_mix0009,81,4,0,103,-2,6.03
fold2_room1_mix0009,82,0,0,168,0,45.53
fold2_room1_mix0009,82,4,0,101,-2,5.94
fold2_room1_mix0009,83,0,0,169,0,45.88
fold2_room1_mix0009,83,4,0,100,-2,5.86
fold2_room1_mix0009,84,0,0,169,0,46.24
fold2_room1_mix0009,84,4,0,99,-2,5.78
fold2_room1_mix0009,85,0,0,169,0,47.05
fold2_room1_mix0009,85,4,0,93,-2,5.87
fold2_room1_mix0009,86,0,0,169,0,48.09
fold2_room1_mix0009,86,4,0,85,-2,6.04
fold2_room1_mix0009,87,0,0,169,0,49.16
fold2_room1_mix0009,87,4,0,77,-2,6.21
fold2_room1_mix0009,88,0,0,169,0,50.17
fold2_room1_mix0009,88,4,0,72,-2,6.27
fold2_room1_mix0009,89,0,0,170,0,51.13
fold2_room1_mix0009,89,4,0,68,-2,6.22
fold2_room1_mix0009,90,0,0,170,0,52.11
fold2_room1_mix0009,90,4,0,65,-1,6.18
fold2_room1_mix0009,91,0,0,170,0,53.00
fold2_room1_mix0009,91,4,0,60,-1,6.28
fold2_room1_mix0009,92,0,0,170,0,53.71
fold2_room1_mix0009,92,4,0,56,-1,6.72
fold2_room1_mix0009,93,0,0,171,0,54.41
fold2_room1_mix0009,93,4,0,52,-2,7.20
fold2_room1_mix0009,94,0,0,171,0,55.24
fold2_room1_mix0009,94,4,0,49,-2,7.67
fold2_room1_mix0009,95,0,0,171,0,56.57
fold2_room1_mix0009,95,4,0,47,-1,7.98
fold2_room1_mix0009,96,0,0,171,0,57.98
fold2_room1_mix0009,96,4,0,46,-1,8.29
fold2_room1_mix0009,97,0,0,171,0,56.18
fold2_room1_mix0009,97,4,0,44,-1,8.08
fold2_room1_mix0009,98,0,0,173,0,32.27
fold2_room1_mix0009,98,4,0,43,-1,4.30
fold2_room1_mix0009,99,0,0,177,0,16.10
fold2_room1_mix0050,34,4,0,-4,-1,6.23
fold2_room1_mix0050,35,4,0,-4,-1,10.97
fold2_room1_mix0050,36,4,0,-4,-1,18.61
fold2_room1_mix0050,37,4,0,-5,-1,21.63
fold2_room1_mix0050,38,4,0,-5,-1,21.03
fold2_room1_mix0050,39,4,0,-5,-1,20.44
fold2_room1_mix0050,40,4,0,-5,-1,19.74
fold2_room1_mix0050,41,4,0,-5,-1,18.93
fold2_room1_mix0050,42,4,0,-6,-1,18.16
fold2_room1_mix0050,43,4,0,-6,-2,17.36
fold2_room1_mix0050,44,4,0,-6,-2,16.49
fold2_room1_mix0050,45,4,0,-7,-2,15.65
fold2_room1_mix0050,46,4,0,-7,-2,14.83
fold2_room1_mix0050,47,4,0,-8,-2,13.96
fold2_room1_mix0050,48,4,0,-8,-2,13.12
fold2_room1_mix0050,49,4,0,-9,-2,12.31
fold2_room1_mix0050,50,4,0,-10,-2,11.32
fold2_room1_mix0050,51,4,0,-11,-3,10.36
fold2_room1_mix0050,52,4,0,-12,-3,9.47
fold2_room1_mix0050,53,4,0,-13,-3,8.58
fold2_room1_mix0050,54,4,0,-15,-4,7.72
fold2_room1_mix0050,55,4,0,-17,-4,6.95
fold2_room1_mix0050,56,4,0,-19,-5,6.20
fold2_room1_mix0050,57,4,0,-20,-5,5.49
fold2_room1_mix0050,58,4,0,-23,-6,4.84
fold2_room1_mix0050,59,4,0,-28,-7,4.17
fold2_room1_mix0050,60,4,0,-39,-9,3.42
fold2_room1_mix0050,61,4,0,-48,-11,2.76
fold2_room1_mix0050,62,4,0,-59,-13,2.30
fold2_room1_mix0050,63,4,0,-77,-15,2.21
fold2_room1_mix0050,64,4,0,-101,-15,2.16
fold2_room1_mix0050,65,4,0,-119,-13,2.16
fold2_room1_mix0050,66,4,0,-130,-11,2.58
fold2_room1_mix0050,67,4,0,-140,-9,3.18
fold2_room1_mix0050,68,4,0,-151,-7,3.88
fold2_room1_mix0050,69,4,0,-156,-6,4.50
fold2_room1_mix0050,70,4,0,-158,-6,5.10
fold2_room1_mix0050,71,4,0,-160,-5,5.77
fold2_room1_mix0050,72,4,0,-161,-5,6.47
fold2_room1_mix0050,73,4,0,-163,-4,7.18
fold2_room1_mix0050,74,4,0,-164,-4,7.96
fold2_room1_mix0050,75,4,0,-166,-3,8.74
fold2_room1_mix0050,76,4,0,-167,-3,9.42
fold2_room1_mix0050,77,4,0,-168,-3,10.14
fold2_room1_mix0050,78,4,0,-169,-2,10.90
fold2_room1_mix0050,79,4,0,-169,-2,11.66
fold2_room1_mix0050,80,4,0,-170,-2,12.47
fold2_room1_mix0050,81,4,0,-171,-2,13.33
fold2_room1_mix0050,82,4,0,-171,-2,14.24
fold2_room1_mix0050,83,4,0,-172,-2,15.21
fold2_room1_mix0050,84,4,0,-173,-1,16.23
fold2_room1_mix0050,85,4,0,-173,-1,17.33
fold2_room1_mix0050,86,4,0,-173,-1,18.50
fold2_room1_mix0050,87,4,0,-174,-1,19.74
fold2_room1_mix0050,88,4,0,-174,-1,20.21
fold2_room1_mix0050,89,4,0,-174,-1,19.87
fold2_room1_mix0050,90,4,0,-174,-1,19.53
fold2_room1_mix0050,91,4,0,-174,-1,18.60
fold2_room1_mix0050,92,4,0,-175,-1,16.59
fold2_room1_mix0050,93,4,0,-175,-1,14.75
fold2_room1_mix0050,94,4,0,-175,-1,12.61
fold2_room1_mix0050,95,4,0,-177,-1,9.13
fold2_room1_mix0050,96,4,0,-179,-1,6.42
fold2_room1_mix0050,97,4,0,178,-1,4.43
fold2_room1_mix0108,2,4,0,-10,0,6.40
fold2_room1_mix0108,3,4,0,-14,-1,12.86
fold2_room1_mix0108,4,4,0,-17,-1,24.55
fold2_room1_mix0108,5,4,0,-18,-1,26.83
fold2_room1_mix0108,6,4,0,-17,-1,22.53
fold2_room1_mix0108,7,4,0,-16,-1,18.93
fold2_room1_mix0108,8,4,0,-17,-1,17.87
fold2_room1_mix0108,9,4,0,-18,-1,18.95
fold2_room1_mix0108,10,4,0,-19,-1,20.11
fold2_room1_mix0108,11,4,0,-20,-1,20.45
fold2_room1_mix0108,12,4,0,-21,-1,19.04
fold2_room1_mix0108,13,4,0,-22,-1,17.69
fold2_room1_mix0108,14,4,0,-22,-1,16.65
fold2_room1_mix0108,15,4,0,-23,-1,16.43
fold2_room1_mix0108,16,4,0,-23,-1,16.31
fold2_room1_mix0108,17,4,0,-24,-1,16.20
fold2_room1_mix0108,18,4,0,-24,-1,16.28
fold2_room1_mix0108,19,4,0,-25,-1,16.49
fold2_room1_mix0108,20,4,0,-25,-1,16.77
fold2_room1_mix0108,21,4,0,-26,-1,16.34
fold2_room1_mix0108,22,4,0,-26,-1,15.57
fold2_room1_mix0108,23,4,0,-27,-1,14.84
fold2_room1_mix0108,24,4,0,-27,-1,14.65
fold2_room1_mix0108,25,4,0,-28,-2,15.06
fold2_room1_mix0108,26,4,0,-29,-2,15.59
fold2_room1_mix0108,27,4,0,-31,-2,15.93
fold2_room1_mix0108,28,4,0,-31,-2,15.64
fold2_room1_mix0108,29,4,0,-32,-2,15.34
fold2_room1_mix0108,30,4,0,-33,-2,15.05
fold2_room1_mix0108,31,4,0,-35,-2,14.73
fold2_room1_mix0108,32,4,0,-36,-3,14.42
fold2_room1_mix0108,33,4,0,-27,-1,29.25
fold2_room1_mix0108,33,4,0,-44,-4,6.57
fold2_room1_mix0108,34,4,0,-27,-1,29.30
fold2_room1_mix0108,34,4,0,-46,-4,6.34
fold2_room1_mix0108,35,4,0,-27,-1,29.46
fold2_room1_mix0108,35,4,0,-48,-4,6.13
fold2_room1_mix0108,36,4,0,-27,-1,29.62
fold2_room1_mix0108,36,4,0,-51,-4,5.92
fold2_room1_mix0108,37,4,0,-26,-1,29.86
fold2_room1_mix0108,37,4,0,-55,-5,5.62
fold2_room1_mix0108,38,4,0,-25,-1,30.15
fold2_room1_mix0108,38,4,0,-59,-5,5.29
fold2_room1_mix0108,39,4,0,-25,0,30.44
fold2_room1_mix0108,39,4,0,-63,-5,4.98
fold2_room1_mix0108,40,4,0,-24,0,30.55
fold2_room1_mix0108,40,4,0,-67,-5,4.78
fold2_room1_mix0108,41,4,0,-23,-1,30.47
fold2_room1_mix0108,41,4,0,-71,-5,4.67
fold2_room1_mix0108,42,4,0,-23,-1,30.39
fold2_room1_mix0108,42,4,0,-76,-5,4.56
fold2_room1_mix0108,43,4,0,-22,-1,30.34
fold2_room1_mix0108,43,4,0,-80,-5,4.48
fold2_room1_mix0108,44,4,0,-23,-1,30.35
fold2_room1_mix0108,44,4,0,-83,-5,4.45
fold2_room1_mix0108,45,4,0,-23,-1,30.36
fold2_room1_mix0108,45,4,0,-87,-5,4.42
fold2_room1_mix0108,46,4,0,-23,-1,30.15
fold2_room1_mix0108,46,4,0,-91,-6,4.41
fold2_room1_mix0108,47,4,0,-23,-1,29.01
fold2_room1_mix0108,47,4,0,-97,-5,4.49
fold2_room1_mix0108,48,4,0,-22,-1,27.82
fold2_room1_mix0108,48,4,0,-102,-5,4.58
fold2_room1_mix0108,49,4,0,-22,-1,26.65
fold2_room1_mix0108,49,4,0,-107,-5,4.68
fold2_room1_mix0108,50,4,0,-23,-1,25.32
fold2_room1_mix0108,50,4,0,-110,-5,4.79
fold2_room1_mix0108,51,4,0,-23,-1,24.02
fold2_room1_mix0108,51,4,0,-113,-4,4.91
fold2_room1_mix0108,52,4,0,-24,-1,22.77
fold2_room1_mix0108,52,4,0,-115,-4,5.03
fold2_room1_mix0108,53,4,0,-25,-1,21.58
fold2_room1_mix0108,53,4,0,-118,-4,5.23
fold2_room1_mix0108,54,4,0,-27,-1,20.43
fold2_room1_mix0108,54,4,0,-121,-4,5.49
fold2_room1_mix0108,55,4,0,-28,-1,19.35
fold2_room1_mix0108,55,4,0,-124,-4,5.75
fold2_room1_mix0108,56,4,0,-30,-1,18.34
fold2_room1_mix0108,56,4,0,-126,-4,6.04
fold2_room1_mix0108,57,4,0,-32,-1,17.41
fold2_room1_mix0108,57,4,0,-129,-4,6.34
fold2_room1_mix0108,58,4,0,-33,-1,16.52
fold2_room1_mix0108,58,4,0,-132,-4,6.65
fold2_room1_mix0108,59,4,0,-35,-1,15.76
fold2_room1_mix0108,59,4,0,-135,-3,6.90
fold2_room1_mix0108,60,4,0,-38,-1,15.22
fold2_room1_mix0108,60,4,0,-137,-3,6.99
fold2_room1_mix0108,61,4,0,-41,-1,14.71
fold2_room1_mix0108,61,4,0,-139,-3,7.08
fold2_room1_mix0108,62,4,0,-43,-1,14.21
fold2_room1_mix0108,62,4,0,-141,-3,7.20
fold2_room1_mix0108,63,4,0,-46,-1,13.74
fold2_room1_mix0108,63,4,0,-143,-3,7.41
fold2_room1_mix0108,64,4,0,-48,-1,13.29
fold2_room1_mix0108,64,4,0,-145,-3,7.64
fold2_room1_mix0108,65,4,0,-50,-1,12.85
fold2_room1_mix0108,65,4,0,-147,-3,7.88
fold2_room1_mix0108,66,4,0,-53,-1,12.49
fold2_room1_mix0108,66,4,0,-149,-3,8.22
fold2_room1_mix0108,67,4,0,-56,-1,12.15
fold2_room1_mix0108,67,4,0,-151,-3,8.59
fold2_room1_mix0108,68,4,0,-60,-1,11.82
fold2_room1_mix0108,68,4,0,-153,-3,8.98
fold2_room1_mix0108,69,4,0,-62,-1,11.35
fold2_room1_mix0108,69,4,0,-154,-2,9.44
fold2_room1_mix0108,70,4,0,-65,-1,10.84
fold2_room1_mix0108,70,4,0,-156,-2,9.95
fold2_room1_mix0108,71,4,0,-67,-1,10.35
fold2_room1_mix0108,71,4,0,-157,-2,10.49
fold2_room1_mix0108,72,4,0,-70,-2,10.09
fold2_room1_mix0108,72,4,0,-158,-2,11.05
fold2_room1_mix0108,73,4,0,-74,-2,10.04
fold2_room1_mix0108,73,4,0,-159,-1,11.64
fold2_room1_mix0108,74,4,0,-78,-2,9.99
fold2_room1_mix0108,74,4,0,-160,-1,12.26
fold2_room1_mix0108,75,4,0,-82,-2,9.94
fold2_room1_mix0108,75,4,0,-160,-1,12.85
fold2_room1_mix0108,76,4,0,-85,-2,9.89
fold2_room1_mix0108,76,4,0,-161,-1,13.37
fold2_room1_mix0108,77,4,0,-89,-2,9.83
fold2_room1_mix0108,77,4,0,-162,-1,13.90
fold2_room1_mix0108,78,4,0,-93,-2,9.81
fold2_room1_mix0108,78,4,0,-162,-1,14.46
fold2_room1_mix0108,79,4,0,-99,-2,9.94
fold2_room1_mix0108,79,4,0,-163,-1,15.06
fold2_room1_mix0108,80,4,0,-104,-2,10.10
fold2_room1_mix0108,80,4,0,-163,-1,15.68
fold2_room1_mix0108,81,4,0,-109,-2,10.27
fold2_room1_mix0108,81,4,0,-164,-1,16.33
fold2_room1_mix0108,82,4,0,-114,-2,10.58
fold2_room1_mix0108,82,4,0,-164,-1,17.06
fold2_room1_mix0108,83,4,0,-118,-2,10.93
fold2_room1_mix0108,83,4,0,-164,-1,17.84
fold2_room1_mix0108,84,4,0,-122,-2,11.30
fold2_room1_mix0108,84,4,0,-164,-1,18.64
fold2_room1_mix0108,85,4,0,-125,-2,11.69
fold2_room1_mix0108,85,4,0,-165,-1,19.13
fold2_room1_mix0108,86,4,0,-127,-1,12.10
fold2_room1_mix0108,86,4,0,-165,-1,19.46
fold2_room1_mix0108,87,4,0,-130,-1,12.53
fold2_room1_mix0108,87,4,0,-165,-1,19.80
fold2_room1_mix0108,88,4,0,-132,-1,13.02
fold2_room1_mix0108,88,4,0,-166,-1,20.29
fold2_room1_mix0108,89,4,0,-134,-1,13.58
fold2_room1_mix0108,89,4,0,-167,-1,20.94
fold2_room1_mix0108,90,4,0,-136,-1,14.17
fold2_room1_mix0108,90,4,0,-167,-1,21.61
fold2_room1_mix0108,91,4,0,-138,-1,14.70
fold2_room1_mix0108,91,4,0,-167,0,22.07
fold2_room1_mix0108,92,4,0,-140,-1,15.09
fold2_room1_mix0108,92,4,0,-167,-1,22.09
fold2_room1_mix0108,93,4,0,-141,-1,15.49
fold2_room1_mix0108,93,4,0,-167,-1,22.09
fold2_room1_mix0108,94,4,0,-142,-1,15.86
fold2_room1_mix0108,94,4,0,-167,-1,22.01
fold2_room1_mix0108,95,4,0,-143,-1,16.09
fold2_room1_mix0108,95,4,0,-166,-1,21.55
fold2_room1_mix0108,96,4,0,-144,-1,16.31
fold2_room1_mix0108,96,4,0,-165,-1,21.06
fold2_room1_mix0108,97,4,0,-146,-1,16.57
fold2_room1_mix0108,97,4,0,-164,-1,20.67
fold2_room1_mix0108,98,4,0,-148,-1,17.25
fold2_room1_mix0108,98,4,0,-164,-1,21.00
fold2_room1_mix0108,99,4,0,-160,-1,20.38
fold2_room1_mix0108,1,4,0,-16,0,3.47
fold2_room1_mix0115,60,4,0,-171,0,2.32
fold2_room1_mix0115,61,4,0,-167,-1,5.02
fold2_room1_mix0115,62,4,0,-163,-2,8.54
fold2_room1_mix0115,63,4,0,-161,-2,7.79
fold2_room1_mix0115,64,4,0,-160,-2,6.63
fold2_room1_mix0115,65,4,0,-158,-2,5.63
fold2_room1_mix0115,66,4,0,-152,-2,4.79
fold2_room1_mix0115,67,4,0,-145,-3,4.05
fold2_room1_mix0115,68,4,0,-138,-5,3.42
fold2_room1_mix0115,69,4,0,-126,-6,2.99
fold2_room1_mix0115,70,4,0,-108,-7,2.66
fold2_room1_mix0115,71,4,0,-85,-7,2.36
fold2_room1_mix0115,72,4,0,-66,-7,2.49
fold2_room1_mix0115,73,4,0,-53,-5,3.11
fold2_room1_mix0115,74,4,0,-41,-4,3.84
fold2_room1_mix0115,75,4,0,-29,-3,4.59
fold2_room1_mix0115,76,4,0,-25,-2,5.21
fold2_room1_mix0115,77,4,0,-22,-2,5.88
fold2_room1_mix0115,78,4,0,-19,-2,6.69
fold2_room1_mix0115,79,4,0,-16,-2,7.90
fold2_room1_mix0115,80,4,0,-14,-2,9.35
fold2_room1_mix0115,81,4,0,-12,-1,10.10
fold2_room1_mix0115,82,4,0,-10,-1,4.63
fold2_room1_mix0124,3,7,0,-177,0,2.55
fold2_room1_mix0124,4,7,0,-177,0,5.16
fold2_room1_mix0124,5,7,0,-177,0,4.65
fold2_room1_mix0124,6,7,0,-177,0,2.80
fold2_room1_mix0124,10,7,0,-178,0,4.96
fold2_room1_mix0124,11,7,0,-178,0,6.42
fold2_room1_mix0124,12,7,0,-178,0,5.14
fold2_room1_mix0124,13,7,0,-178,0,4.01
fold2_room1_mix0124,15,7,0,-178,0,4.42
fold2_room1_mix0124,16,7,0,-178,0,5.87
fold2_room1_mix0124,17,7,0,-178,0,7.41
fold2_room1_mix0124,18,7,0,-178,0,6.44
fold2_room1_mix0124,19,7,0,-178,0,5.08
fold2_room1_mix0124,20,7,0,-178,0,3.98
fold2_room1_mix0124,21,7,0,-178,0,3.46
fold2_room1_mix0124,22,7,0,-178,0,3.16
fold2_room1_mix0124,23,7,0,-178,0,2.88
fold2_room1_mix0124,24,7,0,-178,0,3.53
fold2_room1_mix0124,25,7,0,-178,0,5.60
fold2_room1_mix0124,26,7,0,-178,0,8.61
fold2_room1_mix0124,27,7,0,-178,0,11.66
fold2_room1_mix0124,28,7,0,-179,0,12.51
fold2_room1_mix0124,29,7,0,-179,0,13.33
fold2_room1_mix0124,30,7,0,-179,0,14.32
fold2_room1_mix0124,31,7,0,-179,0,15.90
fold2_room1_mix0124,32,7,0,-179,0,17.70
fold2_room1_mix0124,33,7,0,-178,0,19.37
fold2_room1_mix0124,34,7,0,-178,0,18.11
fold2_room1_mix0124,35,7,0,-178,0,16.29
fold2_room1_mix0124,36,7,0,-178,0,14.69
fold2_room1_mix0124,37,7,0,-178,0,14.86
fold2_room1_mix0124,38,7,0,-178,0,15.90
fold2_room1_mix0124,39,7,0,-178,0,17.00
fold2_room1_mix0124,40,7,0,-178,0,17.40
fold2_room1_mix0124,41,7,0,-178,0,17.05
fold2_room1_mix0124,42,7,0,-178,0,16.70
fold2_room1_mix0124,43,7,0,-178,0,15.52
fold2_room1_mix0124,44,7,0,-178,0,12.92
fold2_room1_mix0124,45,7,0,-179,0,10.69
fold2_room1_mix0124,46,7,0,-179,0,8.77
fold2_room1_mix0124,47,7,0,-179,0,7.03
fold2_room1_mix0124,48,7,0,-179,0,5.59
fold2_room1_mix0124,49,4,0,-179,0,1.35
fold2_room1_mix0124,49,7,0,-179,0,4.39
fold2_room1_mix0124,50,4,0,-177,0,1.57
fold2_room1_mix0124,50,7,0,-179,0,3.28
fold2_room1_mix0124,51,4,0,-178,0,1.77
fold2_room1_mix0124,51,7,0,-179,0,2.37
fold2_room1_mix0124,52,4,0,-178,-1,2.04
fold2_room1_mix0124,52,7,0,-179,0,1.67
fold2_room1_mix0124,53,4,0,-178,-1,2.10
fold2_room1_mix0124,53,7,0,-179,0,1.60
fold2_room1_mix0124,54,4,0,-178,0,2.04
fold2_room1_mix0124,54,7,0,-179,0,1.80
fold2_room1_mix0124,55,4,0,-178,0,1.98
fold2_room1_mix0124,55,7,0,-179,0,2.02
fold2_room1_mix0124,56,4,0,-178,0,1.89
fold2_room1_mix0124,56,7,0,-179,0,2.14
fold2_room1_mix0124,57,4,0,-178,-1,1.75
fold2_room1_mix0124,57,7,0,-179,0,2.16
fold2_room1_mix0124,58,4,0,-178,-1,1.62
fold2_room1_mix0124,58,7,0,-179,0,2.19
fold2_room1_mix0124,59,4,0,-177,-1,1.55
fold2_room1_mix0124,59,7,0,-179,0,2.00
fold2_room1_mix0124,60,4,0,-177,-1,1.60
fold2_room1_mix0124,60,7,0,-179,0,1.47
fold2_room1_mix0124,61,4,0,-177,-1,1.64
fold2_room1_mix0124,61,7,0,179,0,1.02
fold2_room1_mix0124,62,4,0,-176,-1,1.76
fold2_room1_mix0124,63,4,0,-176,-1,2.17
fold2_room1_mix0124,64,4,0,-176,-2,2.68
fold2_room1_mix0124,65,4,0,-175,-2,3.24
fold2_room1_mix0124,66,4,0,-175,-3,3.61
fold2_room1_mix0124,67,4,0,-174,-3,3.95
fold2_room1_mix0124,68,4,0,-174,-4,4.29
fold2_room1_mix0124,69,4,0,-173,-4,4.15
fold2_room1_mix0124,70,4,0,-173,-4,3.78
fold2_room1_mix0124,71,4,0,-173,-4,3.44
fold2_room1_mix0124,72,4,0,-167,-8,2.72
fold2_room1_mix0124,73,4,0,-157,-16,1.82
fold2_room1_mix0124,74,4,0,-148,-22,1.14
fold2_room1_mix0124,75,4,0,-134,-29,0.81
fold2_room1_mix0124,76,4,0,-72,-37,0.92
fold2_room1_mix0124,77,4,0,-29,-21,1.05
fold2_room1_mix0124,78,4,0,-19,-15,1.24
fold2_room1_mix0124,79,4,0,-15,-12,1.76
fold2_room1_mix0124,80,4,0,-11,-9,2.44
fold2_room1_mix0124,81,4,0,-8,-6,3.24
fold2_room1_mix0124,82,4,0,-6,-5,3.75
fold2_room1_mix0124,83,4,0,-6,-4,4.18
fold2_room1_mix0124,84,4,0,-5,-4,4.66
fold2_room1_mix0124,85,4,0,-5,-3,5.22
fold2_room1_mix0124,86,4,0,-5,-3,5.84
fold2_room1_mix0124,87,4,0,-4,-2,6.52
fold2_room1_mix0124,88,4,0,-4,-2,7.28
fold2_room1_mix0124,89,4,0,-4,-2,8.13
fold2_room1_mix0124,90,4,0,-4,-1,9.07
fold2_room1_mix0124,91,4,0,-4,-1,9.81
fold2_room1_mix0124,92,4,0,-4,-1,9.96
fold2_room1_mix0124,93,4,0,-3,-1,10.09
fold2_room1_mix0124,94,4,0,-3,-1,10.41
fold2_room1_mix0124,95,4,0,-3,-1,11.55
fold2_room1_mix0124,96,4,0,-3,-1,12.92
fold2_room1_mix0124,97,4,0,-3,-1,13.60
fold2_room1_mix0124,98,4,0,-3,-1,8.24
fold2_room1_mix0124,99,4,0,-2,0,4.17
fold2_room1_mix0126,0,0,0,177,0,76.52
fold2_room1_mix0126,1,0,0,177,0,76.42
fold2_room1_mix0126,2,0,0,177,0,75.36
fold2_room1_mix0126,3,0,0,178,0,74.11
fold2_room1_mix0126,4,0,0,178,0,72.89
fold2_room1_mix0126,5,0,0,178,0,71.66
fold2_room1_mix0126,6,0,0,178,0,70.44
fold2_room1_mix0126,7,0,0,178,0,69.25
fold2_room1_mix0126,8,0,0,178,0,69.15
fold2_room1_mix0126,9,0,0,177,0,70.16
fold2_room1_mix0126,10,0,0,177,0,71.18
fold2_room1_mix0126,11,0,0,177,0,71.29
fold2_room1_mix0126,12,0,0,178,0,69.55
fold2_room1_mix0126,13,0,0,178,0,67.79
fold2_room1_mix0126,14,0,0,178,0,66.39
fold2_room1_mix0126,15,0,0,178,0,66.30
fold2_room1_mix0126,16,0,0,178,0,66.35
fold2_room1_mix0126,17,0,0,179,0,66.41
fold2_room1_mix0126,18,0,0,179,0,66.66
fold2_room1_mix0126,19,0,0,179,0,66.94
fold2_room1_mix0126,20,0,0,179,0,67.24
fold2_room1_mix0126,21,0,0,179,0,67.76
