fold2_room1_mix0023,42,4,0,1,0,29.42
fold2_room1_mix0023,43,4,0,3,0,26.35
fold2_room1_mix0023,43,4,0,3,0,26.02
fold2_room1_mix0023,44,4,0,2,0,24.39
fold2_room1_mix0023,44,4,0,3,0,23.87
fold2_room1_mix0023,45,4,0,3,0,22.04
fold2_room1_mix0023,45,4,0,3,0,22.31
fold2_room1_mix0023,46,4,0,4,-1,19.64
fold2_room1_mix0023,46,4,0,4,0,20.23
fold2_room1_mix0023,47,4,0,3,-1,19.15
fold2_room1_mix0023,47,4,0,3,-1,19.68
fold2_room1_mix0023,48,4,0,3,-1,20.23
fold2_room1_mix0023,48,4,0,3,0,20.33
fold2_room1_mix0023,49,4,0,2,-1,18.19
fold2_room1_mix0023,49,4,0,2,-1,18.63
fold2_room1_mix0023,50,4,0,3,-1,16.97
fold2_room1_mix0023,50,4,0,2,0,17.69
fold2_room1_mix0023,51,4,0,3,-1,15.23
fold2_room1_mix0023,51,4,0,3,-1,15.71
fold2_room1_mix0023,52,4,0,5,-1,15.27
fold2_room1_mix0023,52,4,0,4,-1,15.51
fold2_room1_mix0023,53,4,0,5,-2,12.23
fold2_room1_mix0023,53,4,0,5,-2,12.64
fold2_room1_mix0023,54,4,0,6,-2,11.61
fold2_room1_mix0023,54,4,0,5,-2,12.21
fold2_room1_mix0023,55,4,0,6,-2,11.36
fold2_room1_mix0023,55,4,0,5,-2,11.66
fold2_room1_mix0023,56,4,0,3,-2,11.21
fold2_room1_mix0023,56,4,0,2,-2,11.47
fold2_room1_mix0023,57,4,0,4,-2,9.94
fold2_room1_mix0023,57,4,0,4,-2,9.98
fold2_room1_mix0023,58,4,0,5,-2,10.76
fold2_room1_mix0023,58,4,0,4,-2,11.02
fold2_room1_mix0023,59,4,0,3,-3,9.12
fold2_room1_mix0023,59,4,0,3,-2,9.02
fold2_room1_mix0023,60,4,0,5,-3,8.19
fold2_room1_mix0023,60,4,0,6,-3,8.19
fold2_room1_mix0023,61,4,0,6,-3,7.65
fold2_room1_mix0023,61,4,0,7,-3,7.36
fold2_room1_mix0023,62,4,0,6,-3,6.87
fold2_room1_mix0023,62,4,0,7,-3,6.67
fold2_room1_mix0023,63,4,0,11,-3,8.53
fold2_room1_mix0023,63,4,0,11,-4,6.87
fold2_room1_mix0023,64,4,0,171,-1,14.39
fold2_room1_mix0023,64,4,0,12,-4,5.77
fold2_room1_mix0023,65,4,0,171,0,18.27
fold2_room1_mix0023,65,4,0,14,-6,4.54
fold2_room1_mix0023,67,4,0,173,-1,13.97
fold2_room1_mix0023,67,4,0,18,-9,3.17
fold2_room1_mix0023,68,4,0,170,-2,13.72
fold2_room1_mix0023,68,4,0,21,-9,3.05
fold2_room1_mix0023,69,4,0,168,-5,10.67
fold2_room1_mix0023,69,4,0,30,-12,1.88
fold2_room1_mix0023,70,4,0,109,-27,2.83
fold2_room1_mix0023,70,4,0,167,-8,11.86
fold2_room1_mix0023,70,4,0,56,-22,0.90
fold2_room1_mix0023,71,4,0,142,-17,3.21
fold2_room1_mix0023,71,4,0,168,-8,11.30
fold2_room1_mix0023,71,4,0,111,-24,0.80
fold2_room1_mix0023,72,4,0,142,-18,1.63
fold2_room1_mix0023,72,4,0,140,-18,1.48
fold2_room1_mix0023,73,4,0,160,-10,4.58
fold2_room1_mix0023,74,4,0,166,-8,5.20
fold2_room1_mix0023,75,4,0,169,-7,5.41
fold2_room1_mix0023,76,4,0,169,-5,5.67
fold2_room1_mix0023,77,4,0,169,-5,6.06
fold2_room1_mix0023,78,4,0,168,-5,6.17
fold2_room1_mix0023,79,4,0,164,-6,6.16
fold2_room1_mix0023,80,4,0,157,-8,4.08
fold2_room1_mix0023,80,4,0,152,-9,3.57
fold2_room1_mix0023,81,4,0,158,-9,4.13
fold2_room1_mix0023,81,4,0,173,-3,11.68
fold2_room1_mix0023,81,4,0,137,-14,1.72
fold2_room1_mix0023,82,4,0,170,-4,8.65
fold2_room1_mix0023,82,4,0,74,-19,1.49
fold2_room1_mix0023,83,4,0,177,-2,11.88
fold2_room1_mix0023,83,4,0,44,-14,1.50
fold2_room1_mix0023,84,4,0,178,-1,12.02
fold2_room1_mix0023,84,4,0,28,-9,2.53
fold2_room1_mix0023,85,4,0,176,-1,12.71
fold2_room1_mix0023,85,4,0,25,-9,2.40
fold2_room1_mix0023,86,4,0,179,-1,14.43
fold2_room1_mix0023,86,4,0,22,-7,3.47
fold2_room1_mix0023,87,4,0,179,-1,14.70
fold2_room1_mix0023,87,4,0,17,-6,4.08
fold2_room1_mix0023,88,4,0,178,-1,15.10
fold2_room1_mix0023,88,4,0,14,-5,4.88
fold2_room1_mix0023,89,4,0,178,-1,15.87
fold2_room1_mix0023,89,4,0,13,-4,6.09
fold2_room1_mix0023,90,4,0,177,-1,16.09
fold2_room1_mix0023,90,4,0,9,-3,6.92
fold2_room1_mix0023,91,4,0,178,-1,16.69
fold2_room1_mix0023,91,4,0,10,-3,7.61
fold2_room1_mix0023,92,4,0,177,0,17.42
fold2_room1_mix0023,92,4,0,9,-3,8.06
fold2_room1_mix0023,93,4,0,178,0,17.99
fold2_room1_mix0023,93,4,0,7,-2,9.13
fold2_room1_mix0023,94,4,0,178,-1,19.29
fold2_room1_mix0023,94,4,0,7,-2,9.39
fold2_room1_mix0023,95,4,0,178,-1,20.08
fold2_room1_mix0023,95,4,0,6,-2,10.21
fold2_room1_mix0023,96,4,0,178,0,21.26
fold2_room1_mix0023,96,4,0,7,-2,11.03
fold2_room1_mix0023,97,4,0,178,0,24.03
fold2_room1_mix0023,97,4,0,6,-2,11.46
fold2_room1_mix0023,98,4,0,177,0,24.54
fold2_room1_mix0023,98,4,0,5,-2,12.11
fold2_room1_mix0023,99,4,0,178,0,25.57
fold2_room1_mix0023,99,4,0,5,-1,13.86
fold2_room1_mix0023,9,4,0,177,0,22.02
fold2_room1_mix0023,9,4,0,1,-1,23.29
fold2_room1_mix0023,10,4,0,176,0,3.96
fold2_room1_mix0023,12,4,0,174,0,4.61
fold2_room1_mix0023,13,4,0,176,0,15.72
fold2_room1_mix0023,13,4,0,0,0,17.31
fold2_room1_mix0023,15,4,0,-178,0,33.06
fold2_room1_mix0023,15,4,0,-4,-1,32.88
fold2_room1_mix0023,23,4,0,-179,0,19.68
fold2_room1_mix0023,23,4,0,0,0,21.91
fold2_room1_mix0023,66,4,0,174,-1,16.57
fold2_room1_mix0023,66,4,0,17,-7,3.98
fold2_room1_mix0025,0,5,0,74,3,1.81
fold2_room1_mix0025,1,4,0,3,1,3.64
fold2_room1_mix0025,1,5,0,69,5,5.20
fold2_room1_mix0025,2,4,0,6,0,16.26
fold2_room1_mix0025,2,5,0,71,4,6.23
fold2_room1_mix0025,3,4,0,3,0,23.74
fold2_room1_mix0025,3,5,0,79,2,3.58
fold2_room1_mix0025,4,4,0,9,-1,22.07
fold2_room1_mix0025,4,5,0,73,5,8.05
fold2_room1_mix0025,5,4,0,7,-1,22.07
fold2_room1_mix0025,5,5,0,69,4,13.05
fold2_room1_mix0025,6,4,0,4,-1,33.72
fold2_room1_mix0025,6,5,0,71,4,14.07
fold2_room1_mix0025,7,4,0,3,-1,33.67
fold2_room1_mix0025,7,5,0,74,3,11.95
fold2_room1_mix0025,8,4,0,3,-1,33.35
fold2_room1_mix0025,8,5,0,74,5,10.20
fold2_room1_mix0025,9,4,0,1,-1,31.20
fold2_room1_mix0025,9,5,0,69,4,12.88
fold2_room1_mix0025,10,4,0,2,-1,28.55
fold2_room1_mix0025,10,5,0,69,4,13.48
fold2_room1_mix0025,11,4,0,1,-1,28.59
fold2_room1_mix0025,11,5,0,69,4,12.48
fold2_room1_mix0025,12,4,0,0,-1,30.10
fold2_room1_mix0025,12,5,0,66,4,13.42
fold2_room1_mix0025,13,4,0,1,-1,26.94
fold2_room1_mix0025,13,5,0,68,4,13.40
fold2_room1_mix0025,14,4,0,0,-1,26.55
fold2_room1_mix0025,14,5,0,69,4,12.98
fold2_room1_mix0025,15,4,0,-2,-1,25.70
fold2_room1_mix0025,15,5,0,69,4,13.10
fold2_room1_mix0025,16,4,0,0,-1,26.84
fold2_room1_mix0025,16,5,0,71,4,13.14
fold2_room1_mix0025,17,4,0,-2,-1,26.37
fold2_room1_mix0025,17,5,0,66,4,11.98
fold2_room1_mix0025,18,4,0,-1,-1,27.06
fold2_room1_mix0025,18,5,0,68,4,13.02
fold2_room1_mix0025,19,4,0,-1,-1,25.76
fold2_room1_mix0025,19,5,0,70,4,12.86
fold2_room1_mix0025,20,4,0,-3,-1,26.64
fold2_room1_mix0025,20,5,0,68,4,12.15
fold2_room1_mix0025,21,4,0,-4,0,27.47
fold2_room1_mix0025,21,5,0,68,4,12.84
fold2_room1_mix0025,22,4,0,-2,0,28.48
fold2_room1_mix0025,22,5,0,65,4,11.88
fold2_room1_mix0025,23,4,0,-4,-1,26.65
fold2_room1_mix0025,23,5,0,67,4,12.88
fold2_room1_mix0025,24,4,0,-7,-1,26.55
fold2_room1_mix0025,24,5,0,64,4,12.57
fold2_room1_mix0025,25,4,0,-6,-1,25.15
fold2_room1_mix0025,25,5,0,66,4,12.25
fold2_room1_mix0025,26,4,0,-6,-1,23.71
fold2_room1_mix0025,26,5,0,65,4,13.05
fold2_room1_mix0025,27,4,0,-6,-1,22.69
fold2_room1_mix0025,27,5,0,65,4,12.91
fold2_room1_mix0025,28,4,0,-7,-1,20.58
fold2_room1_mix0025,28,5,0,63,4,12.80
fold2_room1_mix0025,29,4,0,-8,-1,20.18
fold2_room1_mix0025,29,5,0,64,4,13.16
fold2_room1_mix0025,30,4,0,-8,-1,19.91
fold2_room1_mix0025,30,5,0,65,4,12.47
fold2_room1_mix0025,31,4,0,-6,-2,17.70
fold2_room1_mix0025,31,5,0,62,4,13.21
fold2_room1_mix0025,32,4,0,-6,-2,18.57
fold2_room1_mix0025,32,5,0,61,4,12.38
fold2_room1_mix0025,33,4,0,-9,-1,17.91
fold2_room1_mix0025,33,5,0,64,4,12.90
fold2_room1_mix0025,34,4,0,-10,-1,15.08
fold2_room1_mix0025,34,5,0,62,4,13.70
fold2_room1_mix0025,35,4,0,-10,-2,15.44
fold2_room1_mix0025,35,5,0,62,4,13.41
fold2_room1_mix0025,36,4,0,-9,-2,16.14
fold2_room1_mix0025,36,5,0,62,4,12.90
fold2_room1_mix0025,37,4,0,-9,-2,15.30
fold2_room1_mix0025,37,5,0,62,4,13.46
fold2_room1_mix0025,38,4,0,-12,-2,13.87
fold2_room1_mix0025,38,5,0,62,3,14.26
fold2_room1_mix0025,39,4,0,-10,-2,13.16
fold2_room1_mix0025,39,5,0,59,3,13.96
fold2_room1_mix0025,40,4,0,-10,-2,13.05
fold2_room1_mix0025,40,5,0,61,4,13.03
fold2_room1_mix0025,41,4,0,-13,-3,11.40
fold2_room1_mix0025,41,5,0,61,4,13.88
fold2_room1_mix0025,42,4,0,-13,-3,10.79
fold2_room1_mix0025,42,5,0,62,3,13.98
fold2_room1_mix0025,43,4,0,-13,-2,10.75
fold2_room1_mix0025,43,5,0,60,4,13.70
fold2_room1_mix0025,44,4,0,-15,-3,9.78
fold2_room1_mix0025,44,5,0,58,3,13.64
fold2_room1_mix0025,45,4,0,-14,-3,9.41
fold2_room1_mix0025,45,5,0,59,4,13.02
fold2_room1_mix0025,46,4,0,-15,-3,8.75
fold2_room1_mix0025,46,5,0,57,4,12.97
fold2_room1_mix0025,47,4,0,-15,-3,8.68
fold2_room1_mix0025,47,5,0,55,3,13.84
fold2_room1_mix0025,48,4,0,-15,-3,8.25
fold2_room1_mix0025,48,5,0,56,4,12.74
fold2_room1_mix0025,49,4,0,-19,-3,7.70
fold2_room1_mix0025,49,5,0,54,4,12.97
fold2_room1_mix0025,50,4,0,-19,-4,7.19
fold2_room1_mix0025,50,5,0,54,4,12.89
fold2_room1_mix0025,51,4,0,-20,-4,6.60
fold2_room1_mix0025,51,5,0,59,3,14.02
fold2_room1_mix0025,52,4,0,-24,-4,6.63
fold2_room1_mix0025,52,5,0,54,3,13.18
fold2_room1_mix0025,53,4,0,-28,-5,5.39
fold2_room1_mix0025,53,5,0,57,3,13.02
fold2_room1_mix0025,54,4,0,-33,-5,5.29
fold2_room1_mix0025,54,5,0,56,3,13.45
fold2_room1_mix0025,55,4,0,-38,-5,4.83
fold2_room1_mix0025,55,5,0,53,3,14.09
fold2_room1_mix0025,56,4,0,-44,-7,3.74
fold2_room1_mix0025,56,5,0,54,4,13.11
fold2_room1_mix0025,57,4,0,-49,-10,3.26
fold2_room1_mix0025,57,5,0,57,4,12.50
fold2_room1_mix0025,58,4,0,-61,-11,2.82
fold2_room1_mix0025,58,5,0,54,4,13.44
fold2_room1_mix0025,59,4,0,-69,-12,2.80
fold2_room1_mix0025,59,5,0,53,4,13.22
fold2_room1_mix0025,60,4,0,-82,-11,3.03
fold2_room1_mix0025,60,5,0,54,4,13.34
fold2_room1_mix0025,61,4,0,-97,-11,2.96
fold2_room1_mix0025,61,5,0,51,4,13.06
fold2_room1_mix0025,62,4,0,-106,-11,2.99
fold2_room1_mix0025,62,5,0,51,4,13.09
fold2_room1_mix0025,63,4,0,-112,-11,3.07
fold2_room1_mix0025,63,5,0,49,4,13.39
fold2_room1_mix0025,64,4,0,-124,-10,3.32
fold2_room1_mix0025,64,5,0,50,4,13.57
fold2_room1_mix0025,65,4,0,-131,-8,4.01
fold2_room1_mix0025,65,5,0,47,4,13.55
fold2_room1_mix0025,66,4,0,-136,-7,4.37
fold2_room1_mix0025,66,5,0,47,4,12.90
fold2_room1_mix0025,67,4,0,-143,-6,4.91
fold2_room1_mix0025,67,5,0,47,3,14.08
fold2_room1_mix0025,68,4,0,-147,-6,5.32
fold2_room1_mix0025,68,5,0,46,4,13.66
fold2_room1_mix0025,69,4,0,-147,-6,5.51
fold2_room1_mix0025,69,5,0,44,4,14.09
fold2_room1_mix0025,70,4,0,-154,-5,5.99
fold2_room1_mix0025,70,5,0,46,3,13.90
fold2_room1_mix0025,71,4,0,-156,-4,6.58
fold2_room1_mix0025,71,5,0,43,3,14.33
fold2_room1_mix0025,72,4,0,-158,-4,7.13
fold2_room1_mix0025,72,5,0,42,3,14.18
fold2_room1_mix0025,73,4,0,-159,-3,8.36
fold2_room1_mix0025,73,5,0,39,3,15.26
fold2_room1_mix0025,74,4,0,-160,-3,8.75
fold2_room1_mix0025,74,5,0,41,3,14.76
fold2_room1_mix0025,75,4,0,-163,-3,9.58
fold2_room1_mix0025,75,5,0,39,3,14.47
fold2_room1_mix0025,76,4,0,-163,-3,9.64
fold2_room1_mix0025,76,5,0,40,3,15.20
fold2_room1_mix0025,77,4,0,-164,-3,9.66
fold2_room1_mix0025,77,5,0,38,3,15.09
fold2_room1_mix0025,78,4,0,-163,-3,9.69
fold2_room1_mix0025,78,5,0,38,3,14.77
fold2_room1_mix0025,79,4,0,-165,-2,10.91
fold2_room1_mix0025,79,5,0,38,3,15.09
fold2_room1_mix0025,80,4,0,-166,-2,11.93
fold2_room1_mix0025,80,5,0,38,3,15.14
fold2_room1_mix0025,81,4,0,-166,-2,12.05
fold2_room1_mix0025,81,5,0,36,3,14.96
fold2_room1_mix0025,82,4,0,-165,-2,12.55
fold2_room1_mix0025,82,5,0,34,3,14.88
fold2_room1_mix0025,83,4,0,-165,-2,13.36
fold2_room1_mix0025,83,5,0,35,3,15.32
fold2_room1_mix0025,84,4,0,-168,-2,13.73
fold2_room1_mix0025,84,5,0,36,3,15.22
fold2_room1_mix0025,85,4,0,-166,-2,14.38
fold2_room1_mix0025,85,5,0,33,3,15.29
fold2_room1_mix0025,86,4,0,-167,-2,14.99
fold2_room1_mix0025,86,5,0,35,3,15.46
fold2_room1_mix0025,87,4,0,-168,-2,14.86
fold2_room1_mix0025,87,5,0,35,3,15.56
fold2_room1_mix0025,88,4,0,-169,-1,16.25
fold2_room1_mix0025,88,5,0,33,3,15.62
fold2_room1_mix0025,89,4,0,-168,-1,16.48
fold2_room1_mix0025,89,5,0,34,3,15.94
fold2_room1_mix0025,90,4,0,-168,-2,16.13
fold2_room1_mix0025,90,5,0,35,3,15.58
fold2_room1_mix0025,91,4,0,-168,-2,16.30
fold2_room1_mix0025,91,5,0,34,3,14.90
fold2_room1_mix0025,92,4,0,-168,-2,17.36
fold2_room1_mix0025,92,5,0,35,3,16.26
fold2_room1_mix0025,93,4,0,-170,-1,17.42
fold2_room1_mix0025,93,5,0,36,3,15.52
fold2_room1_mix0025,94,4,0,-169,-1,17.59
fold2_room1_mix0025,94,5,0,34,3,15.86
fold2_room1_mix0025,95,4,0,-169,-1,18.80
fold2_room1_mix0025,95,5,0,34,3,15.41
fold2_room1_mix0025,96,4,0,-169,-1,19.63
fold2_room1_mix0025,96,5,0,35,3,15.30
fold2_room1_mix0025,97,4,0,-171,-1,19.10
fold2_room1_mix0025,97,5,0,34,2,16.28
fold2_room1_mix0025,98,4,0,-169,-1,18.14
fold2_room1_mix0025,98,5,0,35,3,14.89
fold2_room1_mix0025,99,4,0,-174,-1,20.22
fold2_room1_mix0025,99,5,0,35,4,15.18
fold2_room1_mix0031,5,4,0,178,0,14.54
fold2_room1_mix0031,6,4,0,-179,0,8.18
fold2_room1_mix0031,7,4,0,179,0,18.57
fold2_room1_mix0031,8,4,0,179,0,25.96
fold2_room1_mix0031,9,4,0,176,0,26.01
fold2_room1_mix0031,10,4,0,176,0,24.18
fold2_room1_mix0031,11,4,0,176,0,26.56
fold2_room1_mix0031,12,4,0,175,0,30.56
fold2_room1_mix0031,13,4,0,176,0,29.20
fold2_room1_mix0031,14,4,0,176,0,29.73
fold2_room1_mix0031,15,4,0,178,0,27.69
fold2_room1_mix0031,16,4,0,177,0,28.38
fold2_room1_mix0031,17,4,0,177,0,25.31
fold2_room1_mix0031,18,4,0,177,0,23.68
fold2_room1_mix0031,19,4,0,178,0,22.36
fold2_room1_mix0031,20,4,0,177,0,22.01
fold2_room1_mix0031,21,4,0,177,-1,20.18
fold2_room1_mix0031,22,4,0,177,-1,19.49
fold2_room1_mix0031,23,4,0,178,-1,17.11
fold2_room1_mix0031,24,4,0,178,-1,16.50
fold2_room1_mix0031,25,4,0,178,-1,15.26
fold2_room1_mix0031,26,4,0,-179,-1,14.77
fold2_room1_mix0031,27,4,0,-179,-1,14.22
fold2_room1_mix0031,28,4,0,-179,-1,13.06
fold2_room1_mix0031,29,4,0,-179,-2,11.85
fold2_room1_mix0031,30,4,0,-178,-2,11.28
fold2_room1_mix0031,31,4,0,-178,-2,9.59
fold2_room1_mix0031,32,4,0,-178,-3,8.94
fold2_room1_mix0031,33,4,0,-176,-3,7.74
fold2_room1_mix0031,34,4,0,-176,-4,7.04
fold2_room1_mix0031,35,4,0,-172,-5,5.85
fold2_room1_mix0031,36,4,0,-170,-6,5.25
fold2_room1_mix0031,37,4,0,-167,-8,4.79
fold2_room1_mix0031,38,4,0,-155,-15,2.02
fold2_room1_mix0031,38,4,0,-154,-13,2.21
fold2_room1_mix0031,39,4,0,-139,-23,1.48
fold2_room1_mix0031,39,4,0,-138,-20,1.54
fold2_room1_mix0031,40,4,0,-95,-28,1.19
fold2_room1_mix0031,40,4,0,-102,-26,1.10
fold2_room1_mix0031,41,4,0,-89,-33,2.78
fold2_room1_mix0031,41,4,0,177,-9,12.72
fold2_room1_mix0031,41,4,0,-50,-23,0.76
fold2_room1_mix0031,42,4,0,-29,-18,1.56
fold2_room1_mix0031,42,4,0,-29,-17,1.55
fold2_room1_mix0031,43,4,0,-17,-12,2.65
fold2_room1_mix0031,43,4,0,-17,-12,2.37
fold2_room1_mix0031,45,1,0,-22,-1,22.75
fold2_room1_mix0031,45,4,0,4,-12,4.84
fold2_room1_mix0031,45,4,0,165,-5,10.66
fold2_room1_mix0031,45,4,0,-10,-9,3.37
fold2_room1_mix0031,46,1,0,-22,-2,21.53
fold2_room1_mix0031,46,4,0,0,-10,5.51
fold2_room1_mix0031,46,4,0,-3,-9,4.84
fold2_room1_mix0031,47,1,0,-23,-2,20.33
fold2_room1_mix0031,47,4,0,0,-7,6.35
fold2_room1_mix0031,47,4,0,0,-6,5.80
fold2_room1_mix0031,48,1,0,-25,-2,20.80
fold2_room1_mix0031,48,4,0,9,-6,8.92
fold2_room1_mix0031,48,4,0,3,-5,7.71
fold2_room1_mix0031,49,1,0,-23,-2,19.75
fold2_room1_mix0031,49,4,0,4,-6,9.07
fold2_room1_mix0031,49,4,0,1,-5,8.33
fold2_room1_mix0031,50,1,0,-21,-2,15.28
fold2_room1_mix0031,50,4,0,8,-5,11.20
fold2_room1_mix0031,50,4,0,1,-4,10.08
fold2_room1_mix0031,51,1,0,-15,-1,10.15
fold2_room1_mix0031,51,4,0,144,-5,5.23
fold2_room1_mix0031,51,4,0,-11,-2,10.83
fold2_room1_mix0031,53,1,0,-25,-1,8.78
fold2_room1_mix0031,53,4,0,47,-11,7.89
fold2_room1_mix0031,53,4,0,137,-9,3.54
fold2_room1_mix0031,53,4,0,-21,-3,11.63
fold2_room1_mix0031,54,1,0,-30,-2,14.66
fold2_room1_mix0031,54,4,0,25,-11,6.55
fold2_room1_mix0031,54,4,0,133,-10,3.63
fold2_room1_mix0031,54,4,0,-15,-3,9.32
fold2_room1_mix0031,55,1,0,-36,-2,10.71
fold2_room1_mix0031,55,4,0,2,-3,11.30
fold2_room1_mix0031,55,4,0,-4,-3,11.47
fold2_room1_mix0031,56,1,0,-41,-2,11.27
fold2_room1_mix0031,56,4,0,1,-4,9.42
fold2_room1_mix0031,56,4,0,-3,-4,9.61
fold2_room1_mix0031,57,1,0,-39,-2,10.23
fold2_room1_mix0031,57,4,0,7,-6,7.73
fold2_room1_mix0031,57,4,0,87,-17,3.65
fold2_room1_mix0031,57,4,0,-9,-4,9.72
fold2_room1_mix0031,58,1,0,-46,-2,9.14
fold2_room1_mix0031,58,4,0,3,-3,10.85
fold2_room1_mix0031,58,4,0,-3,-3,11.39
fold2_room1_mix0031,59,1,0,-42,-2,6.24
fold2_room1_mix0031,59,4,0,0,-2,11.49
fold2_room1_mix0031,59,4,0,-3,-2,10.97
fold2_room1_mix0031,60,4,0,31,-5,5.80
fold2_room1_mix0031,60,4,0,133,-8,3.98
fold2_room1_mix0031,60,4,0,6,-3,11.25
fold2_room1_mix0031,61,4,0,45,-5,4.88
fold2_room1_mix0031,61,4,0,159,-4,5.22
fold2_room1_mix0031,61,4,0,-1,-2,11.68
fold2_room1_mix0031,62,1,0,-89,-2,5.80
fold2_room1_mix0031,62,4,0,14,-4,7.54
fold2_room1_mix0031,62,4,0,12,-4,8.53
fold2_room1_mix0031,63,1,0,-97,-2,5.59
fold2_room1_mix0031,63,4,0,7,-2,8.55
fold2_room1_mix0031,63,4,0,5,-3,9.25
fold2_room1_mix0031,64,1,0,-110,-2,6.34
fold2_room1_mix0031,64,4,0,5,-2,11.50
fold2_room1_mix0031,64,4,0,6,-3,10.72
fold2_room1_mix0031,65,1,0,-113,-2,8.24
fold2_room1_mix0031,65,4,0,5,-3,9.82
fold2_room1_mix0031,65,4,0,4,-3,11.53
fold2_room1_mix0031,66,1,0,-120,-2,8.09
fold2_room1_mix0031,66,4,0,0,-2,11.41
fold2_room1_mix0031,66,4,0,0,-2,12.70
fold2_room1_mix0031,67,4,0,10,-1,11.08
fold2_room1_mix0031,67,4,0,7,-2,11.83
fold2_room1_mix0031,68,4,0,8,-1,11.46
fold2_room1_mix0031,68,4,0,7,-2,12.55
fold2_room1_mix0031,69,4,0,16,-2,9.51
fold2_room1_mix0031,69,4,0,11,-2,11.53
fold2_room1_mix0031,70,4,0,18,-3,9.48
fold2_room1_mix0031,70,4,0,11,-2,11.33
fold2_room1_mix0031,71,4,0,13,-2,9.93
fold2_room1_mix0031,71,4,0,10,-2,11.27
fold2_room1_mix0031,72,4,0,17,-1,11.10
fold2_room1_mix0031,72,4,0,12,-1,12.45
fold2_room1_mix0031,73,4,0,13,-1,11.38
fold2_room1_mix0031,73,4,0,11,-1,12.27
fold2_room1_mix0031,74,4,0,18,0,12.59
fold2_room1_mix0031,74,4,0,11,0,14.04
fold2_room1_mix0031,75,4,0,14,-1,13.55
fold2_room1_mix0031,75,4,0,8,0,15.96
fold2_room1_mix0031,76,4,0,16,-1,14.14
fold2_room1_mix0031,76,4,0,10,0,16.69
fold2_room1_mix0031,77,4,0,23,-4,12.04
fold2_room1_mix0031,77,4,0,163,-13,2.34
fold2_room1_mix0031,77,4,0,1,0,20.54
fold2_room1_mix0031,78,4,0,22,-5,12.43
fold2_room1_mix0031,78,4,0,161,-16,1.61
fold2_room1_mix0031,78,4,0,0,0,20.60
fold2_room1_mix0031,79,4,0,75,-25,4.78
fold2_room1_mix0031,79,4,0,152,-20,1.55
fold2_room1_mix0031,79,4,0,4,-2,23.98
fold2_room1_mix0031,80,4,0,75,-26,4.00
fold2_room1_mix0031,80,4,0,137,-25,0.97
fold2_room1_mix0031,80,4,0,4,-4,22.94
fold2_room1_mix0031,81,4,0,83,-27,2.44
fold2_room1_mix0031,81,4,0,105,-31,0.74
fold2_room1_mix0031,81,4,0,13,-7,23.92
fold2_room1_mix0031,82,4,0,38,-17,6.31
fold2_room1_mix0031,82,4,0,82,-29,0.77
fold2_room1_mix0031,82,4,0,0,-3,27.02
fold2_room1_mix0031,83,4,0,34,-20,4.48
fold2_room1_mix0031,83,4,0,53,-26,1.16
