fold2_room1_mix0001,42,0,0,-175,0,164.22
fold2_room1_mix0001,42,4,0,149,-18,3.17
fold2_room1_mix0001,42,4,0,111,-30,1.12
fold2_room1_mix0001,42,4,0,-41,-2,11.31
fold2_room1_mix0001,43,0,0,-176,0,170.16
fold2_room1_mix0001,43,4,0,159,-15,4.86
fold2_room1_mix0001,43,4,0,92,-32,0.99
fold2_room1_mix0001,43,4,0,-40,-4,12.31
fold2_room1_mix0001,44,0,0,-176,0,179.66
fold2_room1_mix0001,44,4,0,174,-14,6.25
fold2_room1_mix0001,44,4,0,80,-32,0.67
fold2_room1_mix0001,44,4,0,-26,-2,12.07
fold2_room1_mix0001,45,0,0,-175,0,177.36
fold2_room1_mix0001,45,4,0,179,-11,7.27
fold2_room1_mix0001,45,4,0,64,-30,0.72
fold2_room1_mix0001,45,4,0,-19,-6,10.28
fold2_room1_mix0001,46,0,0,-175,0,194.30
fold2_room1_mix0001,46,4,0,-174,-8,9.93
fold2_room1_mix0001,46,4,0,54,-27,0.90
fold2_room1_mix0001,46,4,0,-13,-13,6.80
fold2_room1_mix0001,47,0,0,-174,0,180.43
fold2_room1_mix0001,47,4,0,-178,-5,10.89
fold2_room1_mix0001,47,4,0,47,-26,1.18
fold2_room1_mix0001,47,4,0,2,-19,5.35
fold2_room1_mix0001,48,0,0,-173,0,159.76
fold2_room1_mix0001,48,4,0,178,-5,10.94
fold2_room1_mix0001,48,4,0,40,-22,1.40
fold2_room1_mix0001,48,4,0,15,-19,4.33
fold2_room1_mix0001,49,0,0,-174,0,175.91
fold2_room1_mix0001,49,4,0,-178,-3,13.97
fold2_room1_mix0001,49,4,0,37,-21,1.59
fold2_room1_mix0001,49,4,0,19,-21,3.57
fold2_room1_mix0001,50,0,0,-175,0,170.98
fold2_room1_mix0001,50,4,0,-179,-1,18.63
fold2_room1_mix0001,50,4,0,29,-21,2.52
fold2_room1_mix0001,51,0,0,-174,0,162.12
fold2_room1_mix0001,51,4,0,162,-4,14.42
fold2_room1_mix0001,51,4,0,31,-19,1.71
fold2_room1_mix0001,51,4,0,6,-16,4.41
fold2_room1_mix0001,52,0,0,-175,0,194.42
fold2_room1_mix0001,52,4,0,167,-2,17.98
fold2_room1_mix0001,52,4,0,30,-17,1.76
fold2_room1_mix0001,52,4,0,-2,-12,5.61
fold2_room1_mix0001,53,0,0,-176,0,212.19
fold2_room1_mix0001,53,4,0,168,-2,18.24
fold2_room1_mix0001,53,4,0,27,-16,2.01
fold2_room1_mix0001,53,4,0,4,-15,3.95
fold2_room1_mix0001,54,0,0,-177,0,151.86
fold2_room1_mix0001,54,4,0,167,-3,15.70
fold2_room1_mix0001,54,4,0,26,-16,2.09
fold2_room1_mix0001,54,4,0,4,-14,4.19
fold2_room1_mix0001,55,0,0,-177,0,164.45
fold2_room1_mix0001,55,4,0,170,-2,18.13
fold2_room1_mix0001,55,4,0,23,-16,2.20
fold2_room1_mix0001,55,4,0,4,-14,3.95
fold2_room1_mix0001,56,0,0,-177,0,164.86
fold2_room1_mix0001,56,4,0,175,-3,16.04
fold2_room1_mix0001,56,4,0,22,-14,2.35
fold2_room1_mix0001,56,4,0,1,-12,5.23
fold2_room1_mix0001,57,0,0,-177,0,157.06
fold2_room1_mix0001,57,4,0,22,-14,2.58
fold2_room1_mix0001,57,4,0,2,-11,5.60
fold2_room1_mix0001,58,0,0,-177,0,166.56
fold2_room1_mix0001,58,4,0,11,-12,4.17
fold2_room1_mix0001,59,0,0,-177,0,162.18
fold2_room1_mix0001,59,4,0,21,-12,3.00
fold2_room1_mix0001,59,4,0,2,-10,6.17
fold2_room1_mix0001,60,0,0,-177,0,169.68
fold2_room1_mix0001,60,4,0,172,-6,14.96
fold2_room1_mix0001,60,4,0,10,-11,4.76
fold2_room1_mix0001,61,0,0,-177,0,150.48
fold2_room1_mix0001,61,4,0,11,-10,4.77
fold2_room1_mix0001,62,0,0,-178,0,167.55
fold2_room1_mix0001,62,4,0,18,-11,3.62
fold2_room1_mix0001,62,4,0,0,-9,6.61
fold2_room1_mix0001,63,0,0,-178,0,170.02
fold2_room1_mix0001,63,4,0,17,-9,4.21
fold2_room1_mix0001,63,4,0,-1,-7,7.30
fold2_room1_mix0001,64,0,0,-177,0,156.64
fold2_room1_mix0001,64,4,0,15,-9,4.36
fold2_room1_mix0001,64,4,0,0,-7,7.09
fold2_room1_mix0001,65,0,0,-177,0,145.80
fold2_room1_mix0001,65,4,0,8,-8,7.08
fold2_room1_mix0001,66,0,0,-178,0,166.90
fold2_room1_mix0001,66,4,0,7,-8,5.54
fold2_room1_mix0001,67,0,0,-178,0,144.62
fold2_room1_mix0001,67,4,0,8,-7,6.85
fold2_room1_mix0001,68,0,0,-178,0,165.82
fold2_room1_mix0001,68,4,0,7,-7,5.58
fold2_room1_mix0001,69,0,0,-179,0,163.99
fold2_room1_mix0001,69,4,0,6,-7,5.69
fold2_room1_mix0001,70,0,0,-179,0,160.11
fold2_room1_mix0001,70,4,0,6,-7,5.29
fold2_room1_mix0001,71,0,0,-178,0,165.43
fold2_room1_mix0001,71,4,0,6,-7,5.60
fold2_room1_mix0001,72,0,0,-179,0,176.00
fold2_room1_mix0001,72,4,0,175,-1,15.38
fold2_room1_mix0001,72,4,0,5,-7,5.36
fold2_room1_mix0001,73,0,0,-179,0,171.40
fold2_room1_mix0001,73,4,0,5,-7,5.58
fold2_room1_mix0001,74,0,0,-179,0,181.85
fold2_room1_mix0001,74,4,0,170,-2,14.84
fold2_room1_mix0001,74,4,0,5,-7,5.86
fold2_room1_mix0001,75,0,0,-179,0,185.96
fold2_room1_mix0001,75,4,0,173,-2,15.57
fold2_room1_mix0001,75,4,0,4,-7,5.68
fold2_room1_mix0001,76,0,0,-179,0,190.38
fold2_room1_mix0001,76,4,0,172,-1,19.75
fold2_room1_mix0001,76,4,0,5,-7,6.57
fold2_room1_mix0001,77,0,0,-178,0,185.32
fold2_room1_mix0001,77,4,0,5,-6,7.04
fold2_room1_mix0001,78,0,0,-178,0,208.67
fold2_room1_mix0001,78,4,0,4,-6,7.32
fold2_room1_mix0001,79,0,0,-178,0,203.61
fold2_room1_mix0001,79,4,0,5,-6,7.47
fold2_room1_mix0001,80,0,0,-178,0,195.18
fold2_room1_mix0001,80,4,0,5,-6,7.73
fold2_room1_mix0001,81,0,0,-178,0,193.95
fold2_room1_mix0001,81,4,0,4,-5,7.92
fold2_room1_mix0001,82,0,0,-178,0,201.02
fold2_room1_mix0001,82,4,0,173,0,24.87
fold2_room1_mix0001,82,4,0,3,-5,8.31
fold2_room1_mix0001,83,0,0,-177,0,184.35
fold2_room1_mix0001,83,4,0,4,-5,8.47
fold2_room1_mix0001,84,0,0,-177,0,193.10
fold2_room1_mix0001,84,4,0,4,-5,8.56
fold2_room1_mix0001,85,0,0,-177,0,190.13
fold2_room1_mix0001,85,4,0,175,0,23.41
fold2_room1_mix0001,85,4,0,4,-5,8.40
fold2_room1_mix0001,86,0,0,-177,0,168.82
fold2_room1_mix0001,86,4,0,4,-5,8.64
fold2_room1_mix0001,87,0,0,-177,0,178.37
fold2_room1_mix0001,87,4,0,5,-5,8.96
fold2_room1_mix0001,88,0,0,-178,0,197.13
fold2_room1_mix0001,88,4,0,4,-5,9.02
fold2_room1_mix0001,89,0,0,-178,0,165.31
fold2_room1_mix0001,89,4,0,5,-4,12.24
fold2_room1_mix0001,90,0,0,-178,0,178.83
fold2_room1_mix0001,90,4,0,6,-4,11.92
fold2_room1_mix0001,91,0,0,-178,0,202.08
fold2_room1_mix0001,91,4,0,5,-4,13.14
fold2_room1_mix0001,92,0,0,-177,0,182.39
fold2_room1_mix0001,92,4,0,5,-3,13.34
fold2_room1_mix0001,93,0,0,-177,0,167.59
fold2_room1_mix0001,93,4,0,5,-3,14.00
fold2_room1_mix0001,94,0,0,-178,0,211.40
fold2_room1_mix0001,94,4,0,4,-3,14.56
fold2_room1_mix0001,95,0,0,-178,0,202.51
fold2_room1_mix0001,95,4,0,5,-3,14.12
fold2_room1_mix0001,96,0,0,-178,0,207.46
fold2_room1_mix0001,96,4,0,4,-3,15.78
fold2_room1_mix0001,97,0,0,-177,0,209.39
fold2_room1_mix0001,97,4,0,4,-3,14.75
fold2_room1_mix0001,98,0,0,-178,0,221.65
fold2_room1_mix0001,98,4,0,5,-3,14.82
fold2_room1_mix0001,99,0,0,-179,0,187.25
fold2_room1_mix0001,99,4,0,4,-2,18.57
fold2_room1_mix0002,0,5,0,-99,4,1.72
fold2_room1_mix0002,1,5,0,-89,4,2.45
fold2_room1_mix0002,2,5,0,-101,4,8.56
fold2_room1_mix0002,3,5,0,-106,2,7.91
fold2_room1_mix0002,5,5,0,-102,4,13.11
fold2_room1_mix0002,6,5,0,-110,4,11.93
fold2_room1_mix0002,7,5,0,-103,4,12.51
fold2_room1_mix0002,8,5,0,-110,4,10.83
fold2_room1_mix0002,9,5,0,-112,4,11.55
fold2_room1_mix0002,10,5,0,-113,4,12.43
fold2_room1_mix0002,11,5,0,-119,3,13.84
fold2_room1_mix0002,12,5,0,-118,5,8.79
fold2_room1_mix0002,13,5,0,-114,4,10.95
fold2_room1_mix0002,14,5,0,-114,4,11.80
fold2_room1_mix0002,15,5,0,-109,4,11.66
fold2_room1_mix0002,16,5,0,-121,4,10.69
fold2_room1_mix0002,17,5,0,-114,4,11.15
fold2_room1_mix0002,18,5,0,-111,4,10.91
fold2_room1_mix0002,19,5,0,-110,4,13.43
fold2_room1_mix0002,20,5,0,-108,4,10.32
fold2_room1_mix0002,21,5,0,-112,4,11.40
fold2_room1_mix0002,22,5,0,-107,4,11.42
fold2_room1_mix0002,23,5,0,-102,4,10.40
fold2_room1_mix0002,24,5,0,-109,4,10.75
fold2_room1_mix0002,25,5,0,-104,4,11.17
fold2_room1_mix0002,26,5,0,-103,4,11.10
fold2_room1_mix0002,27,5,0,-106,4,10.70
fold2_room1_mix0002,28,5,0,-101,4,10.56
fold2_room1_mix0002,29,5,0,-103,4,10.59
fold2_room1_mix0002,30,5,0,-100,4,11.69
fold2_room1_mix0002,31,5,0,-99,4,9.61
fold2_room1_mix0002,32,5,0,-100,5,9.37
fold2_room1_mix0002,33,5,0,-97,4,9.73
fold2_room1_mix0002,34,5,0,-96,4,9.78
fold2_room1_mix0002,35,5,0,-98,4,10.03
fold2_room1_mix0002,36,5,0,-97,4,9.85
fold2_room1_mix0002,37,5,0,-95,4,9.36
fold2_room1_mix0002,38,5,0,-99,4,10.31
fold2_room1_mix0002,39,3,0,35,-5,4.22
fold2_room1_mix0002,39,5,0,-91,5,8.59
fold2_room1_mix0002,40,3,0,49,-3,14.32
fold2_room1_mix0002,40,5,0,-95,5,8.48
fold2_room1_mix0002,41,3,0,56,-3,10.56
fold2_room1_mix0002,41,5,0,-94,5,9.37
fold2_room1_mix0002,42,3,0,56,-4,8.57
fold2_room1_mix0002,42,5,0,-95,5,8.58
fold2_room1_mix0002,43,3,0,53,-3,9.07
fold2_room1_mix0002,43,5,0,-92,5,8.96
fold2_room1_mix0002,44,3,0,57,-3,8.70
fold2_room1_mix0002,44,5,0,-91,5,8.79
fold2_room1_mix0002,45,5,0,-94,5,8.96
fold2_room1_mix0002,46,5,0,-95,5,9.69
fold2_room1_mix0002,47,5,0,-89,4,9.46
fold2_room1_mix0002,48,5,0,-90,5,9.07
fold2_room1_mix0002,49,5,0,-85,4,9.76
fold2_room1_mix0002,50,5,0,-83,4,10.22
fold2_room1_mix0002,51,5,0,-85,4,11.25
fold2_room1_mix0002,52,5,0,-78,4,9.19
fold2_room1_mix0002,53,5,0,-83,4,9.34
fold2_room1_mix0002,54,5,0,-81,4,9.78
fold2_room1_mix0002,55,5,0,-83,4,10.24
fold2_room1_mix0002,56,4,0,17,-2,8.33
fold2_room1_mix0002,56,5,0,-76,4,10.32
fold2_room1_mix0002,57,4,0,12,-1,6.68
fold2_room1_mix0002,57,5,0,-73,4,11.20
fold2_room1_mix0002,58,4,0,18,-2,11.85
fold2_room1_mix0002,58,5,0,-79,4,10.47
fold2_room1_mix0002,59,4,0,18,-2,10.04
fold2_room1_mix0002,59,5,0,-79,4,10.39
fold2_room1_mix0002,60,4,0,22,-2,12.60
fold2_room1_mix0002,60,5,0,-77,5,10.05
fold2_room1_mix0002,61,4,0,24,-2,12.42
fold2_room1_mix0002,61,5,0,-77,4,11.26
fold2_room1_mix0002,62,4,0,24,-2,12.61
fold2_room1_mix0002,62,5,0,-74,4,11.25
fold2_room1_mix0002,63,4,0,23,-2,11.35
fold2_room1_mix0002,63,5,0,-77,5,9.40
fold2_room1_mix0002,64,4,0,25,-2,11.45
fold2_room1_mix0002,64,5,0,-74,5,9.81
fold2_room1_mix0002,65,4,0,25,-2,11.37
fold2_room1_mix0002,65,5,0,-77,5,10.44
fold2_room1_mix0002,66,4,0,30,-3,9.96
fold2_room1_mix0002,66,5,0,-75,5,9.86
fold2_room1_mix0002,67,4,0,30,-2,9.86
fold2_room1_mix0002,67,5,0,-73,4,11.96
fold2_room1_mix0002,68,4,0,34,-3,8.96
fold2_room1_mix0002,68,5,0,-74,5,9.69
fold2_room1_mix0002,69,4,0,32,-4,8.13
fold2_room1_mix0002,69,5,0,-71,5,10.18
fold2_room1_mix0002,70,4,0,39,-4,8.21
fold2_room1_mix0002,70,5,0,-71,4,11.49
fold2_room1_mix0002,71,4,0,41,-5,6.92
fold2_room1_mix0002,71,5,0,-66,5,9.96
fold2_room1_mix0002,72,4,0,50,-5,6.58
fold2_room1_mix0002,72,5,0,-67,5,10.20
fold2_room1_mix0002,73,4,0,55,-7,5.57
fold2_room1_mix0002,73,5,0,-63,4,11.35
fold2_room1_mix0002,74,4,0,63,-7,4.93
fold2_room1_mix0002,74,5,0,-65,4,11.36
fold2_room1_mix0002,75,4,0,66,-7,4.56
fold2_room1_mix0002,75,5,0,-65,4,11.69
fold2_room1_mix0002,76,4,0,77,-7,4.61
fold2_room1_mix0002,76,5,0,-66,5,10.63
fold2_room1_mix0002,77,4,0,87,-9,4.45
fold2_room1_mix0002,77,5,0,-66,5,10.44
fold2_room1_mix0002,78,4,0,93,-9,4.42
fold2_room1_mix0002,78,5,0,-67,4,11.78
fold2_room1_mix0002,79,4,0,100,-8,4.53
fold2_room1_mix0002,79,5,0,-61,5,10.13
fold2_room1_mix0002,80,4,0,105,-7,4.92
fold2_room1_mix0002,80,5,0,-63,4,11.08
fold2_room1_mix0002,81,4,0,112,-7,5.06
fold2_room1_mix0002,81,5,0,-65,4,12.32
fold2_room1_mix0002,82,4,0,116,-7,5.42
fold2_room1_mix0002,82,5,0,-66,4,11.32
fold2_room1_mix0002,83,4,0,124,-5,5.99
fold2_room1_mix0002,83,5,0,-63,4,12.48
fold2_room1_mix0002,84,4,0,128,-5,6.06
fold2_room1_mix0002,84,5,0,-68,4,11.20
fold2_room1_mix0002,85,4,0,130,-5,6.78
fold2_room1_mix0002,85,5,0,-65,4,10.80
fold2_room1_mix0002,86,4,0,135,-4,7.66
fold2_room1_mix0002,86,5,0,-77,4,12.12
fold2_room1_mix0002,87,4,0,138,-4,7.97
fold2_room1_mix0002,87,5,0,-76,4,9.93
fold2_room1_mix0002,88,4,0,140,-3,8.82
fold2_room1_mix0002,88,5,0,-74,4,10.39
fold2_room1_mix0002,89,4,0,144,-3,9.31
fold2_room1_mix0002,89,5,0,-68,4,11.85
fold2_room1_mix0002,90,4,0,147,-3,9.40
fold2_room1_mix0002,90,5,0,-73,4,11.86
fold2_room1_mix0002,91,4,0,150,-3,10.76
fold2_room1_mix0002,91,5,0,-71,4,11.32
fold2_room1_mix0002,92,4,0,151,-2,11.81
fold2_room1_mix0002,92,5,0,-79,4,10.78
fold2_room1_mix0002,93,4,0,153,-2,12.02
fold2_room1_mix0002,93,5,0,-66,4,11.61
fold2_room1_mix0002,94,4,0,157,-2,12.83
fold2_room1_mix0002,94,5,0,-75,3,13.10
fold2_room1_mix0002,95,4,0,156,-2,13.33
fold2_room1_mix0002,95,5,0,-67,4,10.71
fold2_room1_mix0002,96,4,0,158,-2,13.33
fold2_room1_mix0002,96,5,0,-66,4,10.64
fold2_room1_mix0002,97,4,0,160,-1,7.21
fold2_room1_mix0002,97,5,0,-63,3,12.52
fold2_room1_mix0002,98,4,0,160,-1,10.61
fold2_room1_mix0002,98,5,0,-64,3,11.95
fold2_room1_mix0002,99,4,0,163,-1,5.76
fold2_room1_mix0002,99,5,0,-65,3,12.98
fold2_room1_mix0003,3,4,0,14,0,3.65
fold2_room1_mix0003,4,4,0,16,0,19.05
fold2_room1_mix0003,5,4,0,14,0,20.85
fold2_room1_mix0003,6,4,0,15,0,21.64
fold2_room1_mix0003,7,4,0,14,0,28.23
fold2_room1_mix0003,8,4,0,15,0,35.33
fold2_room1_mix0003,9,4,0,15,0,35.34
fold2_room1_mix0003,10,4,0,14,0,33.56
fold2_room1_mix0003,11,4,0,16,0,33.05
fold2_room1_mix0003,12,4,0,15,0,33.21
fold2_room1_mix0003,13,4,0,16,0,33.73
fold2_room1_mix0003,14,4,0,16,0,33.14
fold2_room1_mix0003,15,4,0,17,0,32.06
fold2_room1_mix0003,16,4,0,19,0,32.62
fold2_room1_mix0003,17,4,0,19,0,32.66
fold2_room1_mix0003,18,4,0,19,0,32.31
fold2_room1_mix0003,19,4,0,19,0,32.12
fold2_room1_mix0003,20,4,0,17,0,33.35
fold2_room1_mix0003,21,4,0,18,0,31.98
fold2_room1_mix0003,22,4,0,19,0,32.49
fold2_room1_mix0003,23,4,0,20,0,31.59
fold2_room1_mix0003,24,4,0,20,0,32.14
fold2_room1_mix0003,25,4,0,18,0,31.98
fold2_room1_mix0003,26,4,0,19,0,31.62
fold2_room1_mix0003,27,4,0,21,0,32.31
fold2_room1_mix0003,28,4,0,18,0,31.38
fold2_room1_mix0003,29,4,0,19,0,31.52
fold2_room1_mix0003,30,4,0,18,0,31.24
fold2_room1_mix0003,31,4,0,18,0,30.69
fold2_room1_mix0003,32,4,0,18,0,30.98
fold2_room1_mix0003,33,4,0,17,0,31.05
fold2_room1_mix0003,34,4,0,17,0,30.34
fold2_room1_mix0003,35,4,0,29,0,32.44
fold2_room1_mix0003,35,4,0,11,0,29.43
fold2_room1_mix0003,36,4,0,30,0,31.77
fold2_room1_mix0003,36,4,0,10,0,28.88
fold2_room1_mix0003,37,4,0,18,0,29.70
fold2_room1_mix0003,38,4,0,19,0,28.91
fold2_room1_mix0003,39,4,0,34,0,29.76
fold2_room1_mix0003,39,4,0,11,0,27.20
fold2_room1_mix0003,40,4,0,33,0,29.04
fold2_room1_mix0003,40,4,0,11,0,26.17
fold2_room1_mix0003,41,4,0,33,0,29.71
fold2_room1_mix0003,41,4,0,11,0,27.24
fold2_room1_mix0003,42,4,0,36,0,27.97
fold2_room1_mix0003,42,4,0,8,0,25.43
fold2_room1_mix0003,43,4,0,40,0,28.49
fold2_room1_mix0003,43,4,0,5,0,26.81
fold2_room1_mix0003,44,4,0,37,0,28.04
fold2_room1_mix0003,44,4,0,7,0,25.99
fold2_room1_mix0003,45,4,0,38,0,27.04
fold2_room1_mix0003,45,4,0,7,0,25.74
fold2_room1_mix0003,46,4,0,39,0,27.62
fold2_room1_mix0003,46,4,0,4,0,25.75
fold2_room1_mix0003,47,4,0,37,0,27.12
fold2_room1_mix0003,47,4,0,5,0,23.43
fold2_room1_mix0003,48,4,0,38,0,25.71
fold2_room1_mix0003,48,4,0,5,0,21.95
fold2_room1_mix0003,49,4,0,40,0,25.25
fold2_room1_mix0003,49,4,0,3,0,22.73
fold2_room1_mix0003,50,4,0,40,0,24.20
fold2_room1_mix0003,50,4,0,1,0,21.23
fold2_room1_mix0003,51,4,0,41,0,23.73
fold2_room1_mix0003,51,4,0,1,0,20.59
fold2_room1_mix0003,52,4,0,41,-1,23.13
fold2_room1_mix0003,52,4,0,0,-1,21.19
fold2_room1_mix0003,53,4,0,41,-1,22.68
fold2_room1_mix0003,53,4,0,0,0,19.82
fold2_room1_mix0003,54,4,0,41,-1,22.10
fold2_room1_mix0003,54,4,0,1,-1,19.75
fold2_room1_mix0003,55,4,0,42,-1,22.11
fold2_room1_mix0003,55,4,0,0,-1,19.00
fold2_room1_mix0003,56,4,0,43,-1,21.37
fold2_room1_mix0003,56,4,0,-1,-1,18.53
fold2_room1_mix0003,57,4,0,42,-1,20.80
fold2_room1_mix0003,57,4,0,-2,-1,18.72
fold2_room1_mix0003,58,4,0,46,-1,19.32
fold2_room1_mix0003,58,4,0,-4,-1,17.38
fold2_room1_mix0003,59,4,0,45,-1,19.43
fold2_room1_mix0003,59,4,0,-7,-1,16.91
fold2_room1_mix0003,60,4,0,48,-1,18.94
fold2_room1_mix0003,60,4,0,-8,-2,16.26
fold2_room1_mix0003,61,4,0,50,-1,17.51
fold2_room1_mix0003,61,4,0,-14,-2,15.05
fold2_room1_mix0003,62,4,0,54,-1,17.24
fold2_room1_mix0003,62,4,0,-19,-2,14.51
fold2_room1_mix0003,63,4,0,52,-2,17.32
fold2_room1_mix0003,63,4,0,-15,-2,13.49
fold2_room1_mix0003,64,4,0,54,-2,16.03
fold2_room1_mix0003,64,4,0,-16,-3,12.82
fold2_room1_mix0003,65,4,0,56,-2,16.33
